TIMESTAMP;EVENT;SD;PINB;TINB;Q;POUTB;TOUTB;REVHP;REVLP;REVWE;TFIRE;CF
2013-02-19 03:01:16;;;;;;;;;;;572.8862;
2013-02-19 03:16:31;;;;;;64.620285;;;;;;
2013-02-19 03:32:46;;;;;;;;;5795.106;;;
2013-02-19 03:39:46;;;50.324524;;;;;;;;;
2013-02-19 04:25:46;;;;;;64.73038;;;;;;
2013-02-19 04:55:01;;;;;;;;;5848.331;;;
2013-02-19 04:56:16;;;;;;;;7574.069;;;582.9844;
2013-02-19 06:09:01;;;;;;64.83391;;;;;;
2013-02-19 07:38:46;;;;;;;;;;;572.7908;
2013-02-19 07:49:31;;;50.42856;;;;;;;;;
2013-02-19 08:47:19;;;50.42856;;;64.8589;25.833843;7561.3223;5837.7236;4950.85;580.2925;
2013-02-19 08:56:35;;;50.42856;;;64.8742;25.833843;7560.0303;5831.5693;4948.193;581.08704;
2013-02-19 10:07:01;;;;;;;;;;;591.76733;
2013-02-19 10:11:31;;;;;;;;7610.736;;;;
2013-02-19 11:01:46;;;;;;;;;5886.3696;;;
2013-02-19 12:03:01;;;;;;;;;;;601.79663;
2013-02-19 13:53:46;;;;;;64.98432;;7662.4575;;;;
2013-02-19 14:01:01;;;;;;64.87229;;;;;;
2013-02-19 14:09:16;;;;;;;;;;;612.4479;
2013-02-19 15:08:31;;;;;;64.97515;;;;;;
2013-02-19 16:06:16;;;;;;64.87424;;;;;;
2013-02-19 16:15:16;;;50.30005;;;;;;;;;
2013-02-19 16:43:46;;;50.199074;;;;;;;;;
2013-02-19 16:55:01;;;;;;64.770226;;;;;;
2013-02-19 17:09:16;;;50.098106;;;;;;;;;
2013-02-19 17:19:31;;;;;;;;;;;602.40625;
2013-02-19 17:43:01;;;;;;64.66618;;;;;;
2013-02-19 18:13:46;;;49.99713;;;;;;;;;
2013-02-19 18:23:08;;;;;;;;7612.1104;;;;
2013-02-19 18:51:16;;;;;;64.54687;;;;;;
2013-02-19 19:03:01;;;;;;64.65341;;;;;;
2013-02-19 19:06:47;;;;;;64.54687;;;;;;
2013-02-19 19:28:47;;;50.067505;;;64.59582;26.044594;7606.68;5865.1895;4951.127;595.8042;
2013-02-19 19:28:54;;;50.067505;;;64.586624;25.99878;7606.157;5861.6934;4951.9023;595.4234;
2013-02-19 20:51:46;;;50.17154;;;;;;;;;
2013-02-19 22:02:17;;;50.13788;;;64.56827;25.879658;7585.2983;5851.9272;4947.142;589.6376;
2013-02-19 22:02:33;;;50.13788;;;64.55895;;7586.2085;5852.082;4951.2656;589.6376;
2013-02-19 22:02:34;;;;;;;25.879658;;;;;
2013-02-20 00:18:35;;;;;;64.455086;;;;;;
2013-02-20 00:21:46;;;;;;64.5591;;;;;;
2013-02-20 01:01:34;;;;;;;;;;;579.46606;
2013-02-20 01:03:46;;;;;;64.455086;;;;;;
2013-02-20 01:34:16;;;;;;64.55603;;;;;;
2013-02-20 01:59:16;;;;;;;;7533.9683;;;;
2013-02-20 02:36:31;;;;;;;;;5795.6753;;;
2013-02-20 03:42:46;;;;;;;;;;;569.0083;
2013-02-20 04:56:54;;;;;;64.66312;;;;;;
2013-02-20 04:57:31;;;;;;64.5591;;;;;;
2013-02-20 04:59:46;;;;;;64.66006;;;;;;
2013-02-20 09:11:05;;;;;;64.552986;;;;;;
2013-02-20 09:11:16;;;;;;64.66312;;;;;;
2013-02-20 09:12:16;;;;;;64.56268;;;;;;
2013-02-20 09:13:46;;;;;;64.67521;;;;;;
2013-02-20 09:15:46;;;;;;64.5591;;;;;;
2013-02-20 09:21:01;;;;;;64.66502;;;;;;
2013-02-20 09:28:16;;;;;;64.54993;;;;;;
2013-02-20 09:31:46;;;;;;64.657;;;;;;
2013-02-20 11:05:31;;;;;;64.556046;;;;;;
2013-02-20 11:20:47;;;;;;64.657;;;;;;
2013-02-20 11:33:46;;;;;;64.54714;;;;;;
2013-02-20 11:36:16;;;;;;64.65387;;;;;;
2013-02-20 11:41:01;;;;;;;;;;;579.5613;
2013-02-20 11:56:16;;;;;;;;;5846.2065;;;
2013-02-20 12:16:01;;;;;;64.54687;;;;;;
2013-02-20 15:16:01;;;50.033844;;;;;;;;;
2013-02-20 16:54:46;;;;;;64.445915;;;;;;
2013-02-20 19:06:31;;;;;;;;;5795.8647;;;
2013-02-20 19:36:01;;;;;;64.32661;;;;;;
2013-02-20 19:37:16;;;;;;;;;;;569.2527;
2013-02-20 19:37:46;;;;;;64.42755;;;;;;
2013-02-20 20:14:16;;;;;;64.32661;;;;;;
2013-02-20 20:58:31;;;49.90228;;;;;;;;;
2013-02-20 22:43:16;;;;;;64.21647;;;;;;
2013-02-20 23:07:32;;;49.8319;;;64.25624;25.733047;7498.8613;5783.1406;4948.4697;563.7318;
2013-02-20 23:07:45;;;49.8319;;;64.250885;25.742214;7498.4805;5781.1763;4950.13;563.0642;
2013-02-21 00:31:46;;;;;;64.14917;;;;;;
2013-02-21 02:54:16;;;49.700325;;;;;;;;;
2013-02-21 04:58:01;;;;;;;;;;;552.73364;
2013-02-21 05:05:31;;;;;;;;7447.9385;;;;
2013-02-21 08:41:46;;;;;;64.03597;;;;;;
2013-02-21 09:24:01;;;49.568756;;;;;;;;;
2013-02-21 10:02:46;;;;;;;;7502.0396;;;564.2721;
2013-02-21 10:28:01;;;;;;63.93502;;;;;;
2013-02-21 11:33:46;;;;;;63.82183;;;;;;
2013-02-21 11:35:01;;;;;;63.931953;;;;;;
2013-02-21 12:03:31;;;;;;63.818836;;;;;;
2013-02-21 12:34:46;;;;;;;;;;;574.5708;
2013-02-21 14:17:24;;;49.46778;;;;;;;;;
2013-02-21 14:32:31;;;;;;63.714752;;;;;;
2013-02-21 15:03:01;;;;;;63.613796;;;;;;
2013-02-21 15:33:02;;;49.366814;;;;;;;;;
2013-02-21 16:01:46;;;;;;63.50367;;;;;;
2013-02-21 17:06:31;;;;;;;;;;;564.4946;
2013-02-21 17:39:46;;;;;;63.400703;;;;;;
2013-02-21 17:46:16;;;49.26584;;;;;;;;;
2013-02-21 18:36:01;;;;;;63.2987;;;;;;
2013-02-21 19:56:01;;;;;;63.185314;;;;;;
2013-02-21 20:42:31;;;49.13733;;;;;;;;;
2013-02-21 21:31:01;;;;;;;;;;;554.41833;
2013-02-21 21:59:31;;;;;;;;;5730.608;;;
2013-02-21 22:56:46;;;;;;63.063137;;;;;;
2013-02-21 23:05:31;;;;;;63.164085;;;;;;
2013-02-22 00:13:01;;;;;;;;7451.387;;;;
2013-02-22 02:55:02;;;49.143444;;;63.171734;25.444408;7466.536;5740.0474;4947.8057;553.97327;
2013-02-22 02:55:09;;;49.143444;;;63.12458;25.444408;7464.899;5750.1533;4947.778;553.52966;
2013-02-22 03:46:31;;;;;;63.237446;;;;;;
2013-02-22 08:47:46;;;;;;63.136562;;;;;;
2013-02-22 12:19:46;;;;;;;;;;;564.2721;
2013-02-22 12:37:32;;;49.04859;;;63.069252;25.517715;7509.805;5773.2573;4947.8335;564.30383;
2013-02-22 12:37:39;;;49.04859;;;63.112083;;7502.866;5765.2476;4948.3037;564.65344;
2013-02-22 12:37:40;;;;;;;25.526878;;;;;
2013-02-22 14:16:01;;;;;;63.011654;;;;;;
2013-02-22 15:23:31;;;48.947617;;;;;;;;;
2013-02-22 16:57:31;;;;;;62.8954;;;;;;
2013-02-22 18:39:01;;;48.84665;;;;;;;;;
2013-02-22 21:10:01;;;;;;62.794445;;;;;;
2013-02-23 00:48:01;;;48.721195;;;;;;;;;
2013-02-23 04:24:31;;;;;;;;;;;554.41833;
2013-02-23 05:20:16;;;;;;62.914185;;;;;;
2013-02-23 05:33:31;;;;;;62.812313;;;;;;
2013-02-23 05:34:23;;;;;;62.916286;;;;;;
2013-02-23 05:46:01;;;;;;62.80721;;;;;;
2013-02-23 05:56:46;;;;;;62.913227;;;;;;
2013-02-23 07:58:46;;;;;;;;7452.077;;;;
2013-02-23 09:54:32;;;;;;63.026424;;;;;;
2013-02-23 10:16:46;;;;;;62.91734;;;;;;
2013-02-23 10:27:46;;;;;;63.020298;;;;;;
2013-02-23 12:08:20;;;;;;62.91017;;;;;;
2013-02-23 12:18:16;;;;;;63.019142;;;;;;
2013-02-23 12:22:01;;;;;;62.916294;;;;;;
2013-02-23 12:48:16;;;;;;;;;;;564.6217;
2013-02-23 12:57:01;;;48.849697;;;;;;;;;
2013-02-23 13:23:49;;;;;;63.02335;;;;;;
2013-02-23 14:41:16;;;;;;;;7502.421;;;;
2013-02-23 16:05:16;;;;;;62.919353;;;;;;
2013-02-23 16:06:31;;;;;;63.032406;;;;;;
2013-02-23 16:26:01;;;;;;62.916294;;;;;;
2013-02-23 16:33:01;;;;;;63.020298;;;;;;
2013-02-23 16:49:16;;;;;;62.916294;;;;;;
2013-02-23 17:18:31;;;48.745674;;;;;;;;;
2013-02-23 20:28:46;;;;;;;;;;;554.5773;
2013-02-24 04:49:47;;;;;;63.017242;;;;;;
2013-02-24 04:54:01;;;;;;62.89182;;;;;;
2013-02-24 04:59:50;;;;;;62.99373;;;;;;
2013-02-24 07:50:31;;;;;;63.1029;;;;;;
2013-02-24 09:39:31;;;;;;;;;;;564.58997;
2013-02-24 13:58:31;;;;;;;;;;;574.85693;
2013-02-24 14:11:16;;;;;;;26.049175;;;;;
2013-02-24 19:18:16;;;;;;;;;;;564.2721;
2013-02-24 21:06:01;;;;;;;;7449.3174;;;;
2013-02-24 21:07:01;;;;;;;;;;;554.0051;
2013-02-24 21:29:31;;;;;;;;;5714.071;;;
2013-02-24 22:23:46;;;;;;62.989716;;;;;;
2013-02-24 22:34:03;;;;;;63.093662;;;;;;
2013-02-24 22:35:31;;;;;;62.989716;;;;;;
2013-02-25 00:42:16;;;;;;63.09372;;;;;;
2013-02-25 03:23:16;;;;;;63.194675;;;;;;
2013-02-25 04:10:31;;;48.865;;;;;;;;;
2013-02-25 04:53:04;;;;;;;;;5764.459;;;
2013-02-25 05:06:31;;;;;;;;7503.8203;;;;
2013-02-25 05:30:16;;;;;;;;;;;564.24023;
2013-02-25 07:35:01;;;;;;63.09067;;;;;;
2013-02-25 09:01:31;;;;;;;;7554.9326;;;;
2013-02-25 09:06:46;;;48.969036;;;;;;;;;
2013-02-25 09:14:01;;;;;;;;;;;574.98413;
2013-02-25 09:57:04;;;;;;;;;5816.9673;;;
2013-02-25 09:59:46;;;49.07;;;;;;;;;
2013-02-25 10:20:16;;;;;;63.194675;;;;;;
2013-02-25 11:11:46;;;49.20158;;;;;;;;;
2013-02-25 12:09:01;;;;;;63.29563;;;;;;
2013-02-25 12:45:37;;;49.302555;;;;;;;;;
2013-02-25 13:21:46;;;;;;63.3986;;;;;;
2013-02-25 14:33:16;;;;;;63.500603;;;;;;
2013-02-25 14:46:31;;;49.434124;;;;;;;;;
2013-02-25 14:50:01;;;;;;;;;;;585.124;
2013-02-25 15:55:16;;;;;;63.399654;;;;;;
2013-02-25 16:09:16;;;49.5351;;;;;;;;;
2013-02-25 16:11:46;;;;;;63.28646;;;;;;
2013-02-25 16:19:16;;;49.434124;;;;;;;;;
2013-02-25 16:19:31;;;;;;63.167152;;;;;;
2013-02-25 16:23:31;;;;;;62.58708;;;;;;
2013-02-25 16:23:46;;;;;;62.472706;;;;;;
2013-02-25 16:24:16;;;;;;62.362568;25.348198;;;;;
2013-02-25 16:24:46;;;;;;62.25243;;;;;;
2013-02-25 16:25:46;;;49.333157;;;62.117825;;;;;;
2013-02-25 16:26:46;;;49.473835;;;;;;;;;
2013-02-25 16:27:01;;;;;;61.989334;;;;;;
2013-02-25 16:27:16;;;;;;;24.830067;;;;;
2013-02-25 16:28:16;;;49.6116;;;61.836376;;;;;;
2013-02-25 16:29:16;;;49.712563;;;;;;;;;
2013-02-25 16:30:17;;;;;;61.72625;;;;;;
2013-02-25 16:30:31;;;49.816597;;;;24.251377;;;;;
2013-02-25 16:33:01;;;49.71563;;;;;;;;;
2013-02-25 16:33:31;;;49.608532;;;;;;;;;
2013-02-25 16:33:46;;;;;;61.891445;;;;;;
2013-02-25 16:34:01;;;49.507565;;;;;;;;;
2013-02-25 16:35:01;;;49.40659;;;;;;;;;
2013-02-25 16:36:31;;;49.30561;;;;;;;;;
2013-02-25 16:38:01;;;;;;61.992363;;;;;;
2013-02-25 16:39:01;;;49.20158;;;;;;;;;
2013-02-25 16:44:01;;;49.302555;;;;;;;;;
2013-02-25 16:44:31;;;49.403522;;;;;;;;;
2013-02-25 16:45:01;;;49.541214;;;;;;;;;
2013-02-25 16:45:16;;;49.67585;;;;;;;;;
2013-02-25 16:45:31;;;49.776814;;;;;;;;;
2013-02-25 16:46:01;;;49.91145;;;62.094505;;;;;;
2013-02-25 16:46:31;;;50.0522;;;;;;;;;
2013-02-25 16:47:01;;;50.153175;;;;;;;;;
2013-02-25 16:47:31;;;50.28781;;;;;;;;;
2013-02-25 16:48:16;;;50.422436;;;;;;;;;
2013-02-25 16:48:31;;;;;;62.19736;;;;;;
2013-02-25 16:48:46;;;50.590466;;;;;;;;;
2013-02-25 16:49:16;;;50.725353;;;;;;;;;
2013-02-25 16:49:31;;;50.82633;;;;;;;;;
2013-02-25 16:50:01;;;50.93342;;;;;;;;;
2013-02-25 16:50:16;;;;;;62.313614;;;;;;
2013-02-25 16:51:01;;;51.068054;;;;;;;;;
2013-02-25 16:51:33;;;;;;62.451286;;;;;;
2013-02-25 16:51:46;;;51.169033;;;;;;;;;
2013-02-25 16:52:01;;;;;;62.582836;23.704838;;;;;
2013-02-25 16:52:16;;;51.065;;;;;;;;;
2013-02-25 16:52:31;;;;;;62.82452;;;;;;
2013-02-25 16:53:01;;;;;;62.99583;;;;;;
2013-02-25 16:54:01;;;;;;63.142673;;;;;;
2013-02-25 16:55:01;;;;;;63.271164;;;;;;
2013-02-25 16:56:01;;;;;;63.396587;;;;;;
2013-02-25 16:57:01;;;50.96402;;;63.49946;;;;;;
2013-02-25 16:58:16;;;;;;;;7606.2227;;;;
2013-02-25 16:59:01;;;;;;63.60156;;;;;;
2013-02-25 17:00:31;;;;;;63.711685;;;;;;
2013-02-25 17:02:16;;;;;;63.81264;24.242191;;;;;
2013-02-25 17:04:31;;;;;;63.931953;;;;;;
2013-02-25 17:08:01;;;;;;64.05739;24.811695;;;;;
2013-02-25 17:09:31;;;;;;;;;5868.6895;;;
2013-02-25 17:10:46;;;50.863056;;;;;;;;;
2013-02-25 17:11:46;;;;;;64.20117;;;;;;
2013-02-25 17:16:31;;;50.76208;;;;;;;;;
2013-02-25 17:17:01;;;;;;;25.334454;;;;;
2013-02-25 17:18:46;;;;;;64.30518;;;;;;
2013-02-25 17:24:16;;;;;;64.4092;;;;;;
2013-02-25 17:28:31;;;;;;;25.865913;;;;;
2013-02-25 17:29:46;;;50.630512;;;;;;;;;
2013-02-25 17:41:46;;;50.529537;;;;;;;;;
2013-02-25 17:58:46;;;;;;64.52544;;;;;;
2013-02-25 18:07:46;;;;;;;26.42028;;;;;
2013-02-25 18:12:31;;;;;;64.64781;;;;;;
2013-02-25 18:18:16;;;50.42856;;;;;;;;;
2013-02-25 18:39:16;;;;;;64.75183;;;;;;
2013-02-25 19:00:46;;;;;;64.86193;;;;;;
2013-02-25 19:02:31;;;;;;;26.924252;;;;;
2013-02-25 19:35:01;;;;;;64.96291;;;;;;
2013-02-25 20:13:31;;;50.532593;;;;;;;;;
2013-02-25 20:24:31;;;;;;65.06617;;;;;;
2013-02-25 21:53:31;;;;;;65.170944;;;;;;
2013-02-25 23:24:01;;;50.636627;;;;;;;;;
2013-02-25 23:43:46;;;;;;65.27496;;;;;;
2013-02-26 00:49:54;;;;;;65.382034;;;;;;
2013-02-26 00:51:01;;;50.73759;;;;;;;;;
2013-02-26 01:28:16;;;;;;;;;5818.573;;;
2013-02-26 01:44:16;;;;;;;;7555.3193;;;;
2013-02-26 01:52:16;;;;;;65.50029;;;;;;
2013-02-26 02:26:49;;;50.83857;;;;;;;;;
2013-02-26 02:53:31;;;;;;;;;;;575.07947;
2013-02-26 02:56:01;;;;;;65.6023;;;;;;
2013-02-26 03:27:16;;;;;;65.70937;;;;;;
2013-02-26 03:54:31;;;50.94566;;;;;;;;;
2013-02-26 04:15:16;;;;;;65.83174;;;;;;
2013-02-26 04:43:31;;;;;;65.93269;;;;;;
2013-02-26 04:46:16;;;;;;;27.437386;;;;;
2013-02-26 05:01:35;;;51.04969;;;;;;;;;
2013-02-26 05:08:46;;;;;;66.03362;;;;;;
2013-02-26 05:40:01;;;;;;;;;;;564.8761;
2013-02-26 05:41:01;;;;;;;;7503.3115;;;;
2013-02-26 05:45:19;;;;;;66.134605;;;;;;
2013-02-26 06:05:33;;;51.153725;;;;;;;;;
2013-02-26 06:14:01;;;;;;66.23862;;;;;;
2013-02-26 06:38:16;;;;;;66.34569;;;;;;
2013-02-26 07:11:16;;;;;;66.44971;;;;;;
2013-02-26 07:13:01;;;51.2547;;;;;;;;;
2013-02-26 07:49:31;;;;;;66.55066;;;;;;
2013-02-26 08:20:32;;;51.322018;;;66.54149;27.77642;7525.065;5807.349;4951.6255;567.48254;
2013-02-26 08:28:13;;;51.322018;;;66.559845;;7519.1196;5802.438;4952.2905;566.5925;
2013-02-26 08:28:14;;;;;;;27.813072;;;;;
2013-02-26 09:15:01;;;51.426052;;;;;;;;;
2013-02-26 09:15:16;;;;;;66.37017;;;;;;
2013-02-26 09:15:31;;;51.560684;;;;;;;;;
2013-02-26 09:16:22;;;;;;66.235565;;;;;;
2013-02-26 09:16:31;;;51.661655;;;;;;;;;
2013-02-26 09:17:31;;;;;;66.125435;;;;;;
2013-02-26 09:18:46;;;;;;66.250595;;;;;;
2013-02-26 09:19:46;;;;;;66.39158;;;;;;
2013-02-26 09:20:36;;;51.560688;;;;;;;;;
2013-02-26 09:21:31;;;;;;66.50172;;;;;;
2013-02-26 09:23:31;;;51.459713;;;;;;;;;
2013-02-26 09:24:31;;;;;;66.602646;;;;;;
2013-02-26 09:39:46;;;;;;66.70974;;;;;;
2013-02-26 09:52:31;;;;;;66.81935;;;;;;
2013-02-26 09:59:16;;;;;;;;;;;576.7323;
2013-02-26 10:10:31;;;;;;66.92083;;;;;;
2013-02-26 10:14:05;;;;;;;;7569.923;;;;
2013-02-26 10:16:16;;;;;;;;;5853.746;;;
2013-02-26 10:35:31;;;;;;67.02791;;;;;;
2013-02-26 11:07:16;;;;;;67.13804;;;;;;
2013-02-26 11:29:01;;;;;;;;;;;587.2219;
2013-02-26 11:51:16;;;;;;67.24818;;;;;;
2013-02-26 12:08:16;;;51.563744;;;;;;;;;
2013-02-26 12:31:01;;;;;;;;7622.5337;;;;
2013-02-26 12:33:16;;;;;;67.349106;;;;;;
2013-02-26 12:34:31;;;;;;67.2209;;;;;;
2013-02-26 12:40:46;;;;;;67.321594;;;;;;
2013-02-26 12:41:16;;;;;;;28.33995;;;;;
2013-02-26 13:04:01;;;;;;67.21771;;;;;;
2013-02-26 13:07:46;;;;;;67.333824;;;;;;
2013-02-26 13:17:17;;;51.594337;;;67.269585;28.239159;7625.5547;5883.748;4948.691;595.2002;
2013-02-26 13:55:40;;;51.594337;;;67.20229;28.216248;7622.5337;5894.1313;4952.152;594.0242;
2013-02-26 14:07:47;;;51.594337;;;67.17475;28.179596;7617.548;5886.2134;4949.272;592.24414;
2013-02-26 14:08:53;;;51.594337;;;67.23899;;7630.0244;5895.152;4952.706;595.16846;
2013-02-26 14:08:54;;;;;;;28.179596;;;;;
2013-02-26 14:12:18;;;51.594337;;;67.22675;28.234573;7618.1377;5888.0537;4948.359;593.61096;
2013-02-26 14:13:08;;;51.594337;;;67.23593;;7626.8027;5894.7983;4949.5767;595.51807;
2013-02-26 14:13:09;;;;;;;28.262062;;;;;
2013-02-26 14:15:47;;;51.594337;;;67.190056;28.179596;7624.438;5887.3877;4949.4937;596.85315;
2013-02-26 14:16:50;;;51.594337;;;67.207634;;7622.862;5878.2773;4949.078;594.40564;
2013-02-26 14:16:51;;;;;;;28.156689;;;;;
2013-02-26 14:18:17;;;51.594337;;;67.21758;28.16127;7628.1177;5891.973;4953.5933;595.9949;
2013-02-26 14:19:09;;;51.594337;;;67.214516;;7614.0093;5881.871;4948.663;593.2295;
2013-02-26 14:19:10;;;;;;;28.170433;;;;;
2013-02-26 14:27:02;;;51.594337;;;67.22064;28.156689;7615.254;5873.9473;4949.9365;592.7527;
2013-02-26 14:27:54;;;51.594337;;;67.18699;28.156689;7617.548;5887.5835;4947.6675;593.07056;
2013-02-26 14:33:31;;;51.594337;;;67.2084;28.172152;7612.4375;5878.121;4952.2075;592.78455;
2013-02-26 14:35:08;;;51.594337;;;67.223434;;7622.665;5887.3486;4949.798;593.2931;
2013-02-26 14:35:09;;;;;;;28.152107;;;;;
2013-02-26 15:26:16;;;;;;67.32561;;;;;;
2013-02-26 15:47:46;;;51.86972;;;66.80076;;;5836.684;;;
2013-02-26 15:48:01;;;52.13898;;;66.48642;;7570.3115;;4866.3853;;
2013-02-26 15:48:16;;;;;;;;;5785.976;;583.1532;
2013-02-26 15:48:31;;;52.249138;;;;27.464874;;;4788.6885;;
2013-02-26 15:48:46;;;;;;66.37935;;7512.0996;5716.1;;;
2013-02-26 15:49:01;;;52.383774;;;;;;;4706.5166;571.0426;
2013-02-26 15:49:16;;;;;;;;;5652.2925;;;
2013-02-26 15:49:31;;;51.99824;;;66.27533;;7423.0776;;4626.053;559.1068;
2013-02-26 15:49:46;;;;;;;;;5589.54;;;
2013-02-26 15:50:01;;;51.897266;;;66.109375;26.947159;;;4544.558;;
2013-02-26 15:50:16;;;;;;65.87916;;7353.573;5513.7026;;545.6135;
2013-02-26 15:50:35;;;;;;65.44629;;;5455.957;4444.2676;;
2013-02-26 15:50:46;;;;;;64.993645;;7292.14;;4382.954;535.1876;
2013-02-26 15:51:01;;;;;;64.574394;26.255344;;5354.722;4315.51;;
2013-02-26 15:51:16;;;;;;64.12775;;7202.595;5300.56;4251.0283;520.62976;
2013-02-26 15:51:31;;;;;;63.681107;25.572697;;5243.969;4180.473;;
2013-02-26 15:51:54;;;;;;63.173267;25.009163;7111.964;5179.132;4101.8545;501.01715;
2013-02-26 15:52:01;;;;;;62.68685;;7043.9873;5106.728;3995.9824;;
2013-02-26 15:52:16;;;;;;61.11851;24.485611;6878.9297;4881.4146;3712.1616;470.68774;
2013-02-26 15:52:31;;;;;;59.603172;23.81047;6686.2935;4639.925;3403.1895;444.60474;
2013-02-26 15:52:46;;;;;;58.43145;22.9654;6514.0137;4422.572;3144.1982;423.45172;
2013-02-26 15:53:01;;;;;;57.360714;21.75607;6322.4004;4179.506;2878.8452;401.5785;
2013-02-26 15:53:16;;;;;;56.565342;20.812538;6154.336;3983.6086;2662.3416;383.27478;
2013-02-26 15:53:31;;;;;;55.800632;19.572273;5964.233;3758.969;2432.3167;364.05774;
2013-02-26 15:53:46;;;;;;55.249844;18.54256;5794.309;3565.4934;2244.8237;348.85675;
2013-02-26 15:54:13;;;;;;54.43609;16.677895;5481.0947;3218.1172;1937.5078;321.46375;
2013-02-26 15:54:16;;;;;;54.30147;;5421.502;3160.8616;1886.8367;;
2013-02-26 15:54:31;;;;;;53.995556;15.57564;5252.964;2997.5686;1753.3674;306.19403;
2013-02-26 15:54:46;;;;;;53.747757;14.744335;5072.9805;2824.8474;1621.9886;294.73358;
2013-02-26 15:55:01;;;;;;53.472424;13.83956;4880.661;2647.2046;1488.005;284.26428;
2013-02-26 15:55:17;;;;;;53.27051;13.067974;4687.9453;2480.976;1371.9325;;
2013-02-26 15:55:31;В резерве;;;;;53.135906;12.544397;4603.556;2398.4448;1313.7614;273.81097;
2013-02-26 15:55:46;;;;;;;11.961115;;;;;
2013-02-26 15:56:02;;;;;;;11.446724;;;;;
2013-02-26 15:56:31;;;;;;;10.620026;;;;;
2013-02-26 15:57:01;;;;;;;9.926516;;;;;
2013-02-26 15:57:46;;;;;;;9.228415;;;;;
2013-02-26 15:58:31;;;;;;;8.603798;;;;;
2013-02-26 16:00:01;;;;;;;8.083092;;;;;
2013-02-26 16:01:32;;;;;;;7.5475082;;;;;
2013-02-26 16:01:46;;;;;;;;;;;263.64508;
2013-02-26 16:03:31;;;;;;53.03495;;;;;;
2013-02-26 16:04:31;;;;;;;7.0055113;;;;;
2013-02-26 16:05:31;Авария;;;;;;;;;;;
2013-02-26 16:05:46;;;51.29449;;;51.98374;;3104.224;1468.9669;863.9006;81.49399;
2013-02-26 16:06:01;;;51.591278;;;;;2330.604;1041.178;673.7634;49.282528;
2013-02-26 16:06:16;;;51.73815;;;;;1794.4209;777.3203;486.54007;37.053574;
2013-02-26 16:06:31;;;51.842186;;;;;1462.7762;625.087;361.93286;;
2013-02-26 16:06:46;;;;;;;;1227.0652;516.2048;268.59222;;
2013-02-26 16:07:01;;;;;;;;1051.665;438.2496;195.49637;25.15944;
2013-02-26 16:07:16;;;;;;;;916.5609;378.56302;135.68918;;
2013-02-26 16:07:31;;;;;;;;810.16437;;83.02691;;
2013-02-26 16:07:46;;;;;;;;724.02264;293.65964;29.682505;;
2013-02-26 16:08:01;;;;;;;;652.0132;;;;
2013-02-26 16:08:16;;;;;;;;591.8121;233.0288;;;
2013-02-26 16:08:31;;;;;;;;540.58496;;;;
2013-02-26 16:09:01;;;;;;;;457.72586;161.55208;;;
2013-02-26 16:09:31;;;;;;;;392.92935;;;;
2013-02-26 16:09:46;;;36.558334;;;36.80539;;;99.20328;;;
2013-02-26 16:10:01;;;21.362457;;;21.573744;;339.16885;;;;
2013-02-26 16:10:16;;;12.986401;;;13.134397;5.820582;;20.493933;;;
2013-02-26 16:10:31;;;7.95134;;;8.101424;4.0248013;287.2892;;;;
2013-02-26 16:10:48;;;4.47142;;;4.643925;1.6061323;;;;;
2013-02-26 16:11:01;;;2.665102;;;2.8481507;-0.0168402;;;;;
2013-02-26 16:11:16;;;1.5054572;;;1.6367087;-1.4585749;228.4114;;;;
2013-02-26 16:11:31;;;0.6792766;;;0.7892999;-2.7801113;;;;;
2013-02-26 16:11:46;;;0.2356056;;;0.385465;-3.5027556;;;;;
2013-02-26 16:12:01;;;0.030598;;;0.1804951;-4.017145;;;;;
2013-02-26 16:12:16;;;;;;0.0764974;;175.54697;;;;
2013-02-26 16:12:31;;;-0.0734352;;;;;;;;;
2013-02-26 16:13:01;;;;;;;-3.3742118;;;;;
2013-02-26 16:13:31;;;;;;;-2.5382733;;;;;
2013-02-26 16:13:46;;;;;;;-2.01929;124.45892;;;;
2013-02-26 16:14:16;;;;;;;-1.1282916;;;;;
2013-02-26 16:14:46;;;;;;;-0.2372933;;;;;
2013-02-26 16:15:31;;;;;;;0.5067298;;;;;
2013-02-26 16:16:01;;;;;;;1.0670545;;;;;
2013-02-26 16:16:31;;;;;;;1.641139;74.1469;;;;
2013-02-26 16:17:23;;;;;;;2.311696;;;;;
2013-02-26 16:18:16;;;;;;;2.8903856;;;;;
2013-02-26 16:19:31;;;;;;;3.4782605;;;;;
2013-02-26 16:21:16;;;;;;;;;;;35.331593;
2013-02-26 16:21:39;;;;;;;3.9880586;;;;;
2013-02-26 16:24:46;В резерве;;;;;;;;;;;
2013-02-26 16:26:31;;;;;;;4.5759335;;;;;
2013-02-26 16:29:01;;;;;;;;24.093979;;;;
2013-02-26 16:33:46;;;;;;;5.1224737;;;;;
2013-02-26 16:34:31;;;;;;;;;;;45.567596;
2013-02-26 16:44:16;;;;;;;5.623087;;;;;
2013-02-26 16:53:16;;;;;;;6.1558485;;;;;
2013-02-26 17:05:01;;;;;;;6.702388;;;;;
2013-02-26 17:18:46;;;;;;;7.2305574;;;;;
2013-02-26 17:37:16;;;;;;;7.7403555;;;;;
2013-02-26 18:05:16;;;;;;;8.27771;;;;;
