TIMESTAMP;EVENT;SD;PINB;TINB;Q;POUTB;TOUTB;REVHP;REVLP;REVWE;TFIRE;CF
2013-02-08 22:50:18;;;;;;;12.859661;;;;;
2013-02-08 22:52:48;;;;;;;13.451796;;;;;
2013-02-08 23:03:33;;;;;;;12.859661;;;;;
2013-02-08 23:04:18;;;;;;;13.451796;;;;;
2013-02-08 23:05:03;;;;;;;12.859661;;;;;
2013-02-08 23:05:33;;;;;;;13.451796;;;;;
2013-02-08 23:14:48;;;;;;;12.859661;;;;;
2013-02-08 23:15:03;;;;;;;13.451796;;;;;
2013-02-08 23:16:03;;;;;;;12.859661;;;;;
2013-02-08 23:17:03;;;;;;;13.451796;;;;;
2013-02-08 23:18:34;;;;;;;12.859661;;;;;
2013-02-08 23:19:18;;;;;;;13.451796;;;;;
2013-02-08 23:20:33;;;;;;;12.859661;;;;;
2013-02-08 23:21:33;;;;;;;13.451796;;;;;
2013-02-08 23:23:33;;;;;;;12.859661;;;;;
2013-02-08 23:23:48;;;;;;;13.451796;;;;;
2013-02-08 23:25:48;;;;;;;12.859661;;;;;
2013-02-08 23:26:18;;;;;;;13.451796;;;;;
2013-02-08 23:35:04;;;;;;;12.859661;;;;;
2013-02-08 23:35:18;;;;;;;13.451796;;;;;
2013-02-08 23:42:33;;;;;;;12.859661;;;;;
2013-02-08 23:43:18;;;;;;;13.451796;;;;;
2013-02-08 23:46:34;;;;;;;12.859661;;;;;
2013-02-08 23:47:04;;;;;;;13.451796;;;;;
2013-02-08 23:50:03;;;;;;;12.859661;;;;;
2013-02-08 23:54:04;;;;;;;13.451796;;;;;
2013-02-08 23:56:33;;;;;;;12.859661;;;;;
2013-02-08 23:56:48;;;;;;;13.451796;;;;;
2013-02-09 00:11:04;;;;;;;12.639469;;;;;
2013-02-09 00:11:33;;;;;;;13.234581;;;;;
2013-02-09 01:47:03;;;;;;;12.639469;;;;;
2013-02-09 01:47:48;;;;;;;13.303019;;;;;
2013-02-09 01:56:18;;;;;;;12.788247;;;;;
2013-02-09 01:56:33;;;;;;;13.451796;;;;;
2013-02-09 01:57:19;;;;;;;12.788247;;;;;
2013-02-09 01:58:48;;;;;;;13.303019;;;;;
2013-02-09 02:05:03;;;;;;;12.639469;;;;;
2013-02-09 02:05:18;;;;;;;13.451796;;;;;
2013-02-09 02:07:03;;;;;;;12.859661;;;;;
2013-02-09 02:08:48;;;;;;;13.451796;;;;;
2013-02-09 02:09:18;;;;;;;12.859661;;;;;
2013-02-09 02:09:33;;;;;;;13.451796;;;;;
2013-02-09 02:09:49;;;;;;;12.859661;;;;;
2013-02-09 02:12:49;;;;;;;13.451796;;;;;
2013-02-09 02:13:49;;;;;;;12.859661;;;;;
2013-02-09 02:15:18;;;;;;;13.451796;;;;;
2013-02-09 02:15:49;;;;;;;12.859661;;;;;
2013-02-09 02:20:48;;;;;;;13.451796;;;;;
2013-02-09 02:21:18;;;;;;;12.859661;;;;;
2013-02-09 02:24:33;;;;;;;13.451796;;;;;
2013-02-09 02:25:18;;;;;;;12.639469;;;;;
2013-02-09 02:31:18;;;;;;;13.303019;;;;;
2013-02-09 02:34:03;;;;;;;12.788247;;;;;
2013-02-09 02:35:18;;;;;;;13.451796;;;;;
2013-02-09 02:35:33;;;;;;;12.639469;;;;;
2013-02-09 02:39:18;;;;;;;13.451796;;;;;
2013-02-09 02:39:33;;;;;;;12.859661;;;;;
2013-02-09 02:40:34;;;;;;;13.451796;;;;;
2013-02-09 02:40:48;;;;;;;12.788247;;;;;
2013-02-09 02:42:33;;;;14.911542;;;;;;;;
2013-02-09 02:53:04;;;;;;;13.451796;;;;;
2013-02-09 02:54:04;;;;;;;12.859661;;;;;
2013-02-09 02:54:33;;;;;;;13.451796;;;;;
2013-02-09 02:54:48;;;;;;;12.859661;;;;;
2013-02-09 03:01:03;;;;;;;13.451796;;;;;
2013-02-09 03:01:18;;;;;;;12.859661;;;;;
2013-02-09 03:08:18;;;;;;;13.451796;;;;;
2013-02-09 03:08:33;;;;;;;12.859661;;;;;
2013-02-09 03:23:18;;;;;;;13.451796;;;;;
2013-02-09 03:24:03;;;;;;;12.859661;;;;;
2013-02-09 06:45:48;;;;;;;12.196112;;;;;
2013-02-09 06:46:18;;;;;;;12.788247;;;;;
2013-02-09 07:01:48;;;;;;;12.196112;;;;;
2013-02-09 07:04:03;;;;;;;12.788247;;;;;
2013-02-09 07:10:19;;;;;;;12.196112;;;;;
2013-02-09 07:14:03;;;;;;;12.788247;;;;;
2013-02-09 07:15:48;;;;;;;12.196112;;;;;
2013-02-09 07:16:33;;;;;;;12.788247;;;;;
2013-02-09 07:21:33;;;;;;;12.196112;;;;;
2013-02-09 07:25:33;;;;;;;12.788247;;;;;
2013-02-09 07:27:48;;;;;;;12.196112;;;;;
2013-02-09 07:28:18;;;;;;;12.788247;;;;;
2013-02-09 07:33:49;;;;;;;12.196112;;;;;
2013-02-09 07:35:03;;;;;;;12.71981;;;;;
2013-02-09 07:35:48;;;;;;;12.196112;;;;;
2013-02-09 07:43:33;;;;;;;12.788247;;;;;
2013-02-09 07:44:03;;;;;;;12.196112;;;;;
2013-02-09 07:52:33;;;;;;;12.71981;;;;;
2013-02-09 07:54:48;;;;;;;12.196112;;;;;
2013-02-09 08:06:18;;;;;;;12.71981;;;;;
2013-02-09 08:07:18;;;;;;;12.196112;;;;;
2013-02-09 08:27:03;;;;;;;12.788247;;;;;
2013-02-09 08:28:33;;;;;;;12.196112;;;;;
2013-02-09 08:54:04;;;;;;;12.71981;;;;;
2013-02-09 08:55:33;;;;;;;12.196112;;;;;
2013-02-09 09:22:18;;;;;;;12.788247;;;;;
2013-02-09 09:23:33;;;;;;;12.196112;;;;;
2013-02-09 09:47:18;;;;;;;12.788247;;;;;
2013-02-09 09:48:18;;;;;;;12.196112;;;;;
2013-02-09 10:00:48;;;;;;;12.71981;;;;;
2013-02-09 10:01:18;;;;;;;12.196112;;;;;
2013-02-09 10:19:48;;;;14.356395;;;;;;;;
2013-02-09 10:20:18;;;;;;;12.71981;;;;;
2013-02-09 10:20:48;;;;;;;12.196112;;;;;
2013-02-09 11:07:48;;;;;;;12.71981;;;;;
2013-02-09 11:09:03;;;;;;;12.196112;;;;;
2013-02-09 11:14:03;;;;;;;12.71981;;;;;
2013-02-09 11:15:04;;;;;;;12.196112;;;;;
2013-02-09 11:39:18;;;;;;;12.71981;;;;;
2013-02-09 11:39:33;;;;;;;12.196112;;;;;
2013-02-09 11:42:33;;;;;;;12.71981;;;;;
2013-02-09 11:43:04;;;;;;;12.196112;;;;;
2013-02-09 12:02:03;;;;;;;12.71981;;;;;
2013-02-09 12:03:18;;;;;;;12.196112;;;;;
2013-02-09 13:31:34;;;;;;;12.788247;;;;;
2013-02-09 13:34:48;;;;;;;12.196112;;;;;
2013-02-09 13:35:33;;;;;;;12.788247;;;;;
2013-02-09 13:36:03;;;;;;;12.196112;;;;;
2013-02-09 13:42:48;;;;;;;12.788247;;;;;
2013-02-09 13:50:49;;;;;;;12.196112;;;;;
2013-02-09 13:58:18;;;;;;;12.788247;;;;;
2013-02-09 14:04:18;;;;;;;12.196112;;;;;
2013-02-09 14:04:48;;;;;;;12.945951;;;;;
2013-02-09 14:05:18;;;;;;;12.350841;;;;;
2013-02-09 14:23:48;;;;;;;13.008438;;;;;
2013-02-09 14:25:04;;;;;;;12.413327;;;;;
2013-02-09 14:34:18;;;;;;;13.008438;;;;;
2013-02-09 14:36:34;;;;;;;12.413327;;;;;
2013-02-09 14:38:18;;;;;;;13.008438;;;;;
2013-02-09 14:44:03;;;;;;;12.413327;;;;;
2013-02-09 14:44:18;;;;;;;13.008438;;;;;
2013-02-09 14:44:33;;;;;;;12.413327;;;;;
2013-02-09 14:45:18;;;;;;;13.008438;;;;;
2013-02-09 14:48:03;;;;;;;12.413327;;;;;
2013-02-09 14:49:33;;;;;;;13.008438;;;;;
2013-02-09 14:49:48;;;;;;;12.413327;;;;;
2013-02-09 14:50:03;;;;;;;13.008438;;;;;
2013-02-09 14:51:18;;;;;;;12.196112;;;;;
2013-02-09 14:51:48;;;;;;;12.788247;;;;;
2013-02-09 15:37:48;;;;14.870113;;;;;;;;
2013-02-09 16:29:33;;;;;;;13.303019;;;;;
2013-02-09 16:30:03;;;;;;;12.788247;;;;;
2013-02-09 18:38:34;;;;;;;13.303019;;;;;
2013-02-09 18:39:18;;;;;;;12.788247;;;;;
2013-02-09 19:13:03;;;;;;;13.303019;;;;;
2013-02-09 19:13:19;;;;;;;12.639469;;;;;
2013-02-09 19:43:03;;;;;;;13.451796;;;;;
2013-02-09 19:43:18;;;;;;;12.788247;;;;;
2013-02-09 20:14:48;;;;;;;13.303019;;;;;
2013-02-09 20:15:03;;;;;;;12.788247;;;;;
2013-02-09 23:02:48;;;;;;;12.196112;;;;;
2013-02-09 23:03:33;;;;;;;13.008438;;;;;
2013-02-09 23:04:03;;;;;;;12.350841;;;;;
2013-02-09 23:08:33;;;;;;;13.008438;;;;;
2013-02-09 23:08:48;;;;;;;12.413327;;;;;
2013-02-09 23:09:18;;;;;;;13.008438;;;;;
2013-02-09 23:10:18;;;;;;;12.350841;;;;;
2013-02-09 23:35:48;;;;;;;12.945951;;;;;
2013-02-09 23:36:03;;;;;;;12.413327;;;;;
2013-02-10 00:28:33;;;;14.356395;;;;;;;;
2013-02-10 02:16:18;;;;;;;11.752754;;;;;
2013-02-10 02:17:48;;;;;;;12.350841;;;;;
2013-02-10 02:23:33;;;;;;;11.752754;;;;;
2013-02-10 02:30:03;;;;;;;12.282403;;;;;
2013-02-10 02:31:03;;;;;;;11.752754;;;;;
2013-02-10 02:36:33;;;;;;;12.350841;;;;;
2013-02-10 02:48:48;;;;;;;11.752754;;;;;
2013-02-10 02:49:48;;;;;;;12.571032;;;;;
2013-02-10 02:50:18;;;;;;;11.978896;;;;;
2013-02-10 04:39:48;;;;13.80401;;;;;;;;
2013-02-10 04:59:48;;;;;;;11.464126;;;;;
2013-02-10 05:01:04;;;;;;;11.978896;;;;;
2013-02-10 05:12:48;;;;;;;11.315348;;;;;
2013-02-10 05:13:03;;;;;;;11.907483;;;;;
2013-02-10 05:19:33;;;;;;;11.315348;;;;;
2013-02-10 05:22:03;;;;;;;12.124699;;;;;
2013-02-10 05:22:18;;;;;;;11.532563;;;;;
2013-02-10 05:54:03;;;;;;;12.124699;;;;;
2013-02-10 05:54:33;;;;;;;11.464126;;;;;
2013-02-10 08:05:18;;;;;;;10.869015;;;;;
2013-02-10 08:06:33;;;;;;;11.392713;;;;;
2013-02-10 08:21:48;;;;;;;10.869015;;;;;
2013-02-10 08:22:03;;;;;;;11.392713;;;;;
2013-02-10 08:31:18;;;;;;;10.869015;;;;;
2013-02-10 08:41:33;;;;;;;11.532563;;;;;
2013-02-10 08:45:48;;;;13.246101;;;;;;;;
2013-02-10 08:47:49;;;;;;;11.026719;;;;;
2013-02-10 08:49:03;;;;;;;11.532563;;;;;
2013-02-10 08:49:18;;;;;;;11.026719;;;;;
2013-02-10 09:01:33;;;;;;;11.690268;;;;;
2013-02-10 09:02:03;;;;;;;11.026719;;;;;
2013-02-10 09:05:03;;;;;;;11.690268;;;;;
2013-02-10 09:05:18;;;;;;;11.026719;;;;;
2013-02-10 09:16:34;;;;;;;11.690268;;;;;
2013-02-10 09:16:48;;;;;;;11.026719;;;;;
2013-02-10 09:22:48;;;;;;;11.6188545;;;;;
2013-02-10 09:23:03;;;;;;;11.026719;;;;;
2013-02-10 13:19:49;;;;;;;11.690268;;;;;
2013-02-10 13:20:03;;;;;;;11.095157;;;;;
2013-02-10 13:36:18;;;;;;;11.690268;;;;;
2013-02-10 13:36:34;;;;;;;11.095157;;;;;
2013-02-10 14:00:18;;;;;;;11.690268;;;;;
2013-02-10 14:03:19;;;;;;;11.095157;;;;;
2013-02-10 14:18:03;;;;;;;11.690268;;;;;
2013-02-10 14:20:18;;;;;;;11.095157;;;;;
2013-02-10 14:20:48;;;;;;;11.690268;;;;;
2013-02-10 14:21:49;;;;;;;11.095157;;;;;
2013-02-10 14:23:18;;;;;;;11.690268;;;;;
2013-02-10 14:26:33;;;;;;;11.095157;;;;;
2013-02-10 14:28:18;;;;;;;11.83607;;;;;
2013-02-10 14:28:33;;;;;;;11.243935;;;;;
2013-02-10 14:46:48;;;;;;;11.83607;;;;;
2013-02-10 14:47:18;;;;;;;11.315348;;;;;
2013-02-10 15:36:03;;;;;;;11.83607;;;;;
2013-02-10 15:36:18;;;;;;;11.095157;;;;;
2013-02-10 15:36:48;;;;;;;11.690268;;;;;
2013-02-10 17:19:48;;;;13.80401;;;;;;;;
2013-02-10 22:58:33;;;;13.246101;;;;;;;;
2013-02-11 00:06:33;;;;;;;11.095157;;;;;
2013-02-11 00:07:33;;;;;;;11.690268;;;;;
2013-02-11 00:17:49;;;;;;;11.095157;;;;;
2013-02-11 00:18:18;;;;;;;11.690268;;;;;
2013-02-11 00:24:33;;;;;;;11.095157;;;;;
2013-02-11 00:25:03;;;;;;;11.690268;;;;;
2013-02-11 00:39:33;;;;;;;11.095157;;;;;
2013-02-11 00:39:49;;;;;;;11.690268;;;;;
2013-02-11 00:44:48;;;;;;;11.095157;;;;;
2013-02-11 00:45:18;;;;;;;11.690268;;;;;
2013-02-11 00:49:04;;;;;;;11.095157;;;;;
2013-02-11 00:49:18;;;;;;;11.690268;;;;;
2013-02-11 01:06:34;;;;;;;11.095157;;;;;
2013-02-11 01:07:49;;;;;;;11.690268;;;;;
2013-02-11 01:08:03;;;;;;;11.095157;;;;;
2013-02-11 01:08:18;;;;;;;11.690268;;;;;
2013-02-11 01:08:48;;;;;;;11.095157;;;;;
2013-02-11 01:09:33;;;;;;;11.690268;;;;;
2013-02-11 01:10:19;;;;;;;11.095157;;;;;
2013-02-11 01:10:33;;;;;;;11.690268;;;;;
2013-02-11 01:19:33;;;;;;;11.095157;;;;;
2013-02-11 01:19:49;;;;;;;11.690268;;;;;
2013-02-11 01:20:04;;;;;;;11.095157;;;;;
2013-02-11 01:20:18;;;;;;;11.690268;;;;;
2013-02-11 01:24:03;;;;;;;11.095157;;;;;
2013-02-11 01:24:18;;;;;;;11.690268;;;;;
2013-02-11 01:24:33;;;;;;;11.095157;;;;;
2013-02-11 01:24:48;;;;;;;11.690268;;;;;
2013-02-11 01:32:04;;;;;;;11.095157;;;;;
2013-02-11 01:32:18;;;;;;;11.690268;;;;;
2013-02-11 01:35:34;;;;;;;11.095157;;;;;
2013-02-11 01:36:48;;;;;;;11.690268;;;;;
2013-02-11 01:42:18;;;;;;;11.095157;;;;;
2013-02-11 01:43:03;;;;;;;11.690268;;;;;
2013-02-11 01:43:33;;;;;;;11.095157;;;;;
2013-02-11 01:45:04;;;;;;;11.690268;;;;;
2013-02-11 01:45:48;;;;;;;11.095157;;;;;
2013-02-11 01:46:18;;;;;;;11.690268;;;;;
2013-02-11 01:52:04;;;;;;;11.095157;;;;;
2013-02-11 01:52:33;;;;;;;11.690268;;;;;
2013-02-11 01:58:33;;;;;;;11.095157;;;;;
2013-02-11 01:58:48;;;;;;;11.690268;;;;;
2013-02-11 02:08:03;;;;;;;11.095157;;;;;
2013-02-11 02:08:18;;;;;;;11.690268;;;;;
2013-02-11 02:11:03;;;;;;;11.095157;;;;;
2013-02-11 02:11:33;;;;;;;11.690268;;;;;
2013-02-11 02:13:18;;;;;;;11.095157;;;;;
2013-02-11 02:13:33;;;;;;;11.690268;;;;;
2013-02-11 02:14:18;;;;;;;11.095157;;;;;
2013-02-11 02:15:18;;;;;;;11.690268;;;;;
2013-02-11 02:17:03;;;;;;;11.095157;;;;;
2013-02-11 02:17:48;;;;;;;11.690268;;;;;
2013-02-11 02:18:33;;;;;;;11.095157;;;;;
2013-02-11 02:18:48;;;;;;;11.690268;;;;;
2013-02-11 02:19:18;;;;;;;11.095157;;;;;
2013-02-11 02:20:18;;;;;;;11.690268;;;;;
2013-02-11 02:21:33;;;;;;;11.095157;;;;;
2013-02-11 02:21:48;;;;;;;11.690268;;;;;
2013-02-11 02:22:18;;;;;;;11.095157;;;;;
2013-02-11 02:22:33;;;;;;;11.690268;;;;;
2013-02-11 02:25:48;;;;;;;11.095157;;;;;
2013-02-11 02:26:18;;;;;;;11.690268;;;;;
2013-02-11 02:27:03;;;;;;;11.095157;;;;;
2013-02-11 02:27:18;;;;;;;11.690268;;;;;
2013-02-11 02:27:34;;;;;;;11.095157;;;;;
2013-02-11 02:29:18;;;;;;;11.83607;;;;;
2013-02-11 02:30:04;;;;;;;11.095157;;;;;
2013-02-11 02:30:48;;;;;;;11.690268;;;;;
2013-02-11 02:35:18;;;;;;;11.095157;;;;;
2013-02-11 02:36:04;;;;;;;11.690268;;;;;
2013-02-11 02:36:48;;;;;;;11.095157;;;;;
2013-02-11 02:37:03;;;;;;;11.690268;;;;;
2013-02-11 02:39:34;;;;;;;10.869015;;;;;
2013-02-11 02:39:48;;;;;;;11.690268;;;;;
2013-02-11 02:40:48;;;;;;;11.095157;;;;;
2013-02-11 02:41:03;;;;;;;11.690268;;;;;
2013-02-11 02:44:03;;;;;;;11.095157;;;;;
2013-02-11 02:46:18;;;;;;;11.690268;;;;;
2013-02-11 02:47:03;;;;;;;11.095157;;;;;
2013-02-11 02:47:18;;;;;;;11.690268;;;;;
2013-02-11 02:48:33;;;;;;;11.095157;;;;;
2013-02-11 02:49:48;;;;;;;11.690268;;;;;
2013-02-11 02:50:18;;;;;;;11.095157;;;;;
2013-02-11 02:50:33;;;;;;;11.690268;;;;;
2013-02-11 02:51:34;;;;;;;11.095157;;;;;
2013-02-11 02:51:48;;;;;;;11.690268;;;;;
2013-02-11 02:53:03;;;;;;;11.095157;;;;;
2013-02-11 02:54:18;;;;;;;11.690268;;;;;
2013-02-11 02:55:18;;;;;;;11.095157;;;;;
2013-02-11 02:55:48;;;;;;;11.690268;;;;;
2013-02-11 02:59:03;;;;;;;11.095157;;;;;
2013-02-11 03:00:18;;;;;;;11.690268;;;;;
2013-02-11 03:02:33;;;;;;;11.095157;;;;;
2013-02-11 03:02:48;;;;;;;11.690268;;;;;
2013-02-11 03:11:18;;;;;;;11.095157;;;;;
2013-02-11 03:11:33;;;;;;;11.690268;;;;;
2013-02-11 03:11:48;;;;;;;11.095157;;;;;
2013-02-11 03:12:03;;;;;;;11.690268;;;;;
2013-02-11 03:12:48;;;;;;;11.095157;;;;;
2013-02-11 03:15:03;;;;;;;11.690268;;;;;
2013-02-11 03:18:33;;;;;;;11.095157;;;;;
2013-02-11 03:18:48;;;;;;;11.690268;;;;;
2013-02-11 03:20:48;;;;;;;11.095157;;;;;
2013-02-11 03:21:03;;;;;;;11.690268;;;;;
2013-02-11 03:23:18;;;;;;;10.869015;;;;;
2013-02-11 03:23:48;;;;;;;11.690268;;;;;
2013-02-11 03:24:33;;;;;;;11.095157;;;;;
2013-02-11 03:24:48;;;;;;;11.690268;;;;;
2013-02-11 03:25:03;;;;;;;11.026719;;;;;
2013-02-11 03:25:18;;;;;;;11.532563;;;;;
2013-02-11 04:00:18;;;;;;;10.869015;;;;;
2013-02-11 04:00:48;;;;;;;11.690268;;;;;
2013-02-11 04:02:33;;;;;;;11.095157;;;;;
2013-02-11 04:02:48;;;;;;;11.690268;;;;;
2013-02-11 04:04:04;;;;;;;11.095157;;;;;
2013-02-11 04:04:18;;;;;;;11.690268;;;;;
2013-02-11 04:04:33;;;;;;;11.095157;;;;;
2013-02-11 04:04:48;;;;;;;11.690268;;;;;
2013-02-11 04:05:18;;;;;;;11.095157;;;;;
2013-02-11 04:05:33;;;;;;;11.690268;;;;;
2013-02-11 04:08:03;;;;;;;11.095157;;;;;
2013-02-11 04:08:18;;;;;;;11.690268;;;;;
2013-02-11 04:10:03;;;;;;;11.095157;;;;;
2013-02-11 04:10:48;;;;;;;11.690268;;;;;
2013-02-11 04:11:18;;;;;;;11.095157;;;;;
2013-02-11 04:12:03;;;;;;;11.690268;;;;;
2013-02-11 04:13:03;;;;;;;11.095157;;;;;
2013-02-11 04:13:18;;;;;;;11.690268;;;;;
2013-02-11 04:13:33;;;;;;;11.095157;;;;;
2013-02-11 04:15:48;;;;;;;11.690268;;;;;
2013-02-11 04:19:03;;;;;;;11.095157;;;;;
2013-02-11 04:20:48;;;;;;;11.690268;;;;;
