TIMESTAMP;EVENT;SD;PINB;TINB;Q;POUTB;TOUTB;REVHP;REVLP;REVWE;TFIRE;CF
08.02.2013 18:07;;;;;;;25.372406;;;;;
08.02.2013 18:08;;;;;;;24.810745;;;;;
08.02.2013 18:09;;;;;;;25.421247;;;;;
08.02.2013 18:10;;;;;;;24.688644;;;;;
08.02.2013 18:11;;;;;;;25.323566;;;;;
08.02.2013 18:17;;;;;;;24.761906;;;;;
08.02.2013 18:17;;;;;;;25.323566;;;;;
08.02.2013 18:17;;;;;;;24.810745;;;;;
08.02.2013 18:17;;;54.699986;;;;;;;;;
08.02.2013 18:18;;;;;;;25.372406;;;;;
08.02.2013 18:18;;;54.822083;;;;;;;;;
08.02.2013 18:19;;;;;;;24.859585;;;;;
08.02.2013 18:20;;;;;;;25.396828;;;;;
08.02.2013 18:24;;;;;;;24.884005;;;;;
08.02.2013 18:25;;;;;;;25.396828;;;;;
08.02.2013 18:25;;;;;;;24.859585;;;;;
08.02.2013 18:26;;;;;;;25.372406;;;;;
08.02.2013 18:29;;;;;;;24.810745;;;;;
08.02.2013 18:30;;;;;;;25.421247;;;;;
08.02.2013 18:32;;;;;;;24.810745;;;;;
08.02.2013 18:33;;;;;;;25.372406;;;;;
08.02.2013 18:33;;;54.699986;;;;;;;;;
08.02.2013 18:35;;;;;;;24.810745;;;;;
08.02.2013 18:35;;;;;;;25.372406;;;;;
08.02.2013 18:37;;;;;;;24.835165;;;;;
08.02.2013 18:37;;;54.822083;;;;25.372406;;;;;
08.02.2013 18:39;;;54.699986;;;;;;;;;
08.02.2013 18:42;;;54.822083;;;;;;;;;
08.02.2013 18:43;;;;;;;24.664225;;;;;
08.02.2013 18:43;;;;;;;25.372406;;;;;
08.02.2013 18:44;;;;;;;24.859585;;;;;
08.02.2013 18:46;;;;;;;25.421247;;;;;
08.02.2013 18:46;;;;;;;24.688644;;;;;
08.02.2013 18:47;;;;;;;25.372406;;;;;
08.02.2013 18:47;;;;;;;24.859585;;;;;
08.02.2013 18:48;;;54.699986;;;;;;;;;
08.02.2013 18:48;;;;;;;25.372406;;;;;
08.02.2013 18:50;;;54.822083;;;;;;;;;
08.02.2013 18:51;;;54.699986;;;;;;;;;
08.02.2013 18:55;;;54.822083;;;;24.688644;;;;;
08.02.2013 18:55;;;;;;;25.372406;;;;;
08.02.2013 18:56;;;54.699986;;;;24.810745;;;;;
08.02.2013 18:56;;;;;;;25.372406;;;;;
08.02.2013 18:56;;;54.822083;;;;;;;;;
08.02.2013 18:57;;;;;;;24.835165;;;;;
08.02.2013 18:58;;;;;;;25.372406;;;;;
08.02.2013 18:58;;;;;;;24.761906;;;;;
08.02.2013 18:59;;;;;;;25.347986;;;;;
08.02.2013 19:03;;;;;;;24.713064;;;;;
08.02.2013 19:03;;;;;;;25.299147;;;;;
08.02.2013 19:04;;;54.699986;;;;;;;;;
08.02.2013 19:05;;;;;;;24.713064;;;;;
08.02.2013 19:05;;;;;;;25.299147;;;;;
08.02.2013 19:06;;;54.822083;;;;;;;;;
08.02.2013 19:08;;;54.669456;;;;;;;;;
08.02.2013 19:09;;;54.822083;;;;;;;;;
08.02.2013 19:09;;;54.699986;;;;;;;;;
08.02.2013 19:10;;;54.822083;;;;;;;;;
08.02.2013 19:10;;;54.699986;;;;;;;;;
08.02.2013 19:15;;;54.822083;;;;;;;;;
08.02.2013 19:17;;;54.699986;;;;;;;;;
08.02.2013 19:21;;;54.822083;;;;;;;;;
08.02.2013 19:25;;;54.699986;;;;;;;;;
08.02.2013 19:34;;;;;;;24.664225;;;;;
08.02.2013 19:35;;;;;;;25.372406;;;;;
08.02.2013 19:35;;;;;;;;;5142.8574;;;
08.02.2013 19:35;;;;;;;24.810745;;;;;
08.02.2013 19:35;;;;;;;25.347986;;;;;
08.02.2013 19:36;;;;;;;24.713064;;;;;
08.02.2013 19:37;;;;;;;25.299147;;;;;
08.02.2013 19:38;;;54.822083;;;;;;;;;
08.02.2013 19:40;;;54.699986;;;;;;;;;
08.02.2013 19:42;;;54.822083;;;;;;;;;
08.02.2013 19:44;;;54.669456;;;;;;;;;
08.02.2013 19:44;;;54.79155;;;;;;;;;
08.02.2013 19:47;;;;;;;24.664225;;;;;
08.02.2013 19:48;;;;;;;25.372406;;;;;
08.02.2013 19:49;;;;;;;24.713064;;;;;
08.02.2013 19:49;;;;;;;25.396828;;;;;
08.02.2013 19:50;;;54.669456;;;;;;;;;
08.02.2013 19:50;;;54.79155;;;;;;;;;
08.02.2013 19:51;;;54.638935;;;;;;;;;
08.02.2013 19:51;;;54.76103;;;;;;;;;
08.02.2013 19:54;;;;;;;24.713064;;;;;
08.02.2013 19:54;;;;;;;25.372406;;;;;
08.02.2013 20:03;;;;;;;24.810745;;;;;
08.02.2013 20:04;;;;;;;25.347986;;;;;
08.02.2013 20:09;;;;;;;24.688644;;;;;
08.02.2013 20:09;;;;;;;25.372406;;;;;
08.02.2013 20:13;;;;;;;24.810745;;;;;
08.02.2013 20:14;;;;;;;25.347986;;;;;
08.02.2013 20:14;;;;;;;24.810745;;;;;
08.02.2013 20:15;;;;;;;25.323566;;;;;
08.02.2013 20:17;;;;;;;24.810745;;;;;
08.02.2013 20:17;;;;;;;25.323566;;;;;
08.02.2013 20:27;;;;;;;24.810745;;;;;
08.02.2013 20:27;;;;;;;25.372406;;;;;
08.02.2013 20:29;;;54.638935;;;;;;;;;
08.02.2013 20:30;;;54.76103;;;;;;;;;
08.02.2013 20:30;;;54.638935;;;;;;;;;
08.02.2013 20:30;;;54.79155;;;;;;;;;
08.02.2013 20:32;;;;;;;24.859585;;;;;
08.02.2013 20:33;;;;;;;25.396828;;;;;
08.02.2013 20:34;;;54.79155;;;;25.372406;6532.845;5173.6265;4634.432;528.25397;1.2762946
08.02.2013 20:35;;;54.76103;;;;25.372406;6556.288;5173.6265;4640.293;531.37976;1.2802776
08.02.2013 20:46;;;;;;;24.810745;;;;;
08.02.2013 20:46;;;;;;;25.372406;;;;;
08.02.2013 20:50;;;;;;;24.810745;;;;;
08.02.2013 20:51;;;;;;;25.372406;;;;;
08.02.2013 20:52;;;54.638935;;;;;;;;;
08.02.2013 20:53;;;54.76103;;;;24.859585;;;;;
08.02.2013 20:53;;;;;;;25.470087;;;;;
08.02.2013 20:54;;;54.638935;;;;;;;;;
08.02.2013 20:55;;;54.76103;;;;;;;;;
08.02.2013 21:00;;;54.638935;;;;;;;;;
08.02.2013 21:02;;;54.76103;;;;;;;;;
08.02.2013 21:05;;;54.638935;;;;;;;;;
08.02.2013 21:07;;;54.76103;;;;;;;;;
08.02.2013 21:09;;;;;;;24.810745;;;;;
08.02.2013 21:09;;;;;;;25.372406;;;;;
08.02.2013 21:11;;;54.638935;;;;;;;;;
08.02.2013 21:11;;;54.76103;;;;;;;;;
08.02.2013 21:12;;;54.638935;;;;;;;;;
08.02.2013 21:13;;;54.79155;;;;;;;;;
08.02.2013 21:13;;;54.669456;;;;;;;;;
08.02.2013 21:14;;;;;;;24.810745;;;;;
08.02.2013 21:15;;;;;;;25.396828;;;;;
08.02.2013 21:19;;;;;;;24.859585;;;;;
08.02.2013 21:19;;;;;;;25.494507;;;;;
08.02.2013 21:47;;;;;;;;;;4587.546;;
08.02.2013 21:47;;;;;;;;;;4640.293;;
08.02.2013 21:58;;;;;;;24.835165;;;;;
08.02.2013 21:59;;;;;;;25.396828;;;;;
08.02.2013 22:37;;;54.54736;;;;;;;;;
08.02.2013 22:38;;;54.669456;;;;;;;;;
08.02.2013 22:41;;;54.516834;;;;;;;;;
08.02.2013 22:41;;;54.669456;;;;;;;;;
08.02.2013 22:42;;;54.54736;;;;;;;;;
08.02.2013 22:42;;;54.699986;;;;;;;;;
08.02.2013 22:42;;;54.57789;;;;;;;;;
08.02.2013 22:44;;;54.699986;;;;;;;;;
08.02.2013 22:44;;;54.57789;;;;;;;;;
08.02.2013 22:48;;;54.699986;;;;;;;;;
08.02.2013 22:49;;;54.54736;;;;;;;;;
08.02.2013 22:50;;;54.669456;;;;;;;;;
08.02.2013 23:05;;;54.54736;;;;;;;;;
08.02.2013 23:05;;;54.699986;;;;;;;;;
08.02.2013 23:06;;;54.57789;;;;;;;;;
08.02.2013 23:10;;;54.57789;;;;25.494507;6532.845;5173.6265;4652.0146;529.8169;1.2850455
08.02.2013 23:10;;;54.57789;;;;25.006107;6532.845;5173.6265;4652.0146;534.70087;1.2828486
08.02.2013 23:12;;;;;;;25.543346;;;;;
08.02.2013 23:12;;;;;;;25.030527;;;;;
08.02.2013 23:13;;;;;;;25.543346;;;;;
08.02.2013 23:14;;;;;;;25.006107;;;;;
08.02.2013 23:16;;;;;;;25.518927;;;;;
08.02.2013 23:17;;;;;;;25.006107;;;;;
08.02.2013 23:17;;;;;;;25.567766;;;;;
08.02.2013 23:18;;;;;;;25.006107;;;;;
08.02.2013 23:19;;;;;;;25.518927;;;;;
08.02.2013 23:20;;;;;;;25.006107;;;;;
08.02.2013 23:21;;;;;;;25.518927;;;;522.00244;
08.02.2013 23:21;;;54.425262;;;;;;;;;
08.02.2013 23:22;;;54.57789;;;;;;;;;
08.02.2013 23:22;;;;;;;25.006107;;;4599.2676;;
08.02.2013 23:22;;;;;;;;;;4663.7363;534.1148;
08.02.2013 23:23;;;;;;;;;;4599.2676;518.8767;
08.02.2013 23:23;;;;;;;;;;;530.5983;
08.02.2013 23:24;;;;;;;25.518927;;;;;
08.02.2013 23:24;;;;;;;25.006107;;;;;
08.02.2013 23:24;;;;;;;;;;4669.597;;
08.02.2013 23:25;;;;;;;25.567766;;;;;
08.02.2013 23:25;;;;;;;25.006107;;;;;
08.02.2013 23:28;;;;;;;25.543346;;;;;
08.02.2013 23:28;;;;;;;25.006107;;;;;
08.02.2013 23:29;;;;;;;;;;4616.85;;
08.02.2013 23:31;;;;;;;25.518927;;;;;
08.02.2013 23:31;;;54.54736;;;;25.421247;6511.3555;5153.114;4616.85;525.12823;1.2786082
08.02.2013 23:32;;;54.60841;;;;25.006107;6532.845;5202.9307;4628.5713;530.2076;1.2799488
08.02.2013 23:33;;;;;;;;;5142.8574;;;
08.02.2013 23:34;;;;;;;25.543346;;;;;
08.02.2013 23:34;;;;;;;25.006107;;;;;
08.02.2013 23:35;;;;;;;25.518927;;;;;
08.02.2013 23:35;;;;;;;25.006107;;;;;
08.02.2013 23:36;;;54.486313;;;;;;;;;
08.02.2013 23:37;;;54.60841;;;;;;;;;
08.02.2013 23:41;;;;;;;25.518927;;;;;
08.02.2013 23:42;;;;;;;25.006107;;;;;
08.02.2013 23:44;;;;;;;25.518927;;;;;
08.02.2013 23:45;;;;;;;25.006107;;;;;
08.02.2013 23:45;;;54.486313;;;;;;;;;
08.02.2013 23:46;;;54.60841;;;;;;;;;
08.02.2013 23:46;;;;;;;25.567766;;;;;
08.02.2013 23:47;;;;;;;25.006107;;;;;
08.02.2013 23:48;;;;;;;25.518927;;;;;
08.02.2013 23:49;;;;;;;25.006107;;;;;
08.02.2013 23:49;;;;;;;25.567766;;;;;
08.02.2013 23:50;;;;;;;25.030527;;;;;
08.02.2013 23:50;;;54.455788;;;;;;;;;
08.02.2013 23:50;;;54.57789;;;;25.567766;;;;;
08.02.2013 23:51;;;;;;;25.006107;;;;;
08.02.2013 23:52;;;;;;;25.567766;;;;;
08.02.2013 23:52;;;;;;;25.006107;;;;;
08.02.2013 23:52;;;;;;;25.567766;;;;;
08.02.2013 23:52;;;54.455788;;;;;;;;;
08.02.2013 23:53;;;54.57789;;;;;;;;;
08.02.2013 23:54;;;;;;;25.006107;;;;;
08.02.2013 23:54;;;;;;;25.592188;;;;;
08.02.2013 23:55;;;;;;;25.006107;;;;;
08.02.2013 23:55;;;;;;;25.518927;;;;;
08.02.2013 23:56;;;;;;;25.006107;;;;;
08.02.2013 23:57;;;;;;;25.567766;;;;;
08.02.2013 23:57;;;;;;;25.006107;;;;;
08.02.2013 23:58;;;;;;;25.543346;;;;;
08.02.2013 23:58;;;;;;;25.006107;;;;;
08.02.2013 23:59;;;;;;;25.543346;;;;;
08.02.2013 23:59;;;;;;;;;;;519.65814;
08.02.2013 23:59;;;;;;;25.006107;;;;530.0122;
09.02.2013 0:00;;;54.455788;;;;;;;;;
09.02.2013 0:00;;;54.57789;;;;;;;;;
09.02.2013 0:01;;;54.516834;;;;;6511.3555;5153.114;4628.5713;528.0586;1.28316
09.02.2013 0:01;;;54.57789;;;;;6511.3555;5134.066;4605.1284;522.7839;1.2801026
09.02.2013 0:03;;;;;;;;;;4657.8755;;
09.02.2013 0:07;;;;;;;;;;4605.1284;;
09.02.2013 0:18;;;54.455788;;;;;;;;;
09.02.2013 0:19;;;54.57789;;;;;;;;;
09.02.2013 0:20;;;54.455788;;;;;;;;;
09.02.2013 0:21;;;;;;;;;;4657.8755;;
09.02.2013 0:21;;;54.57789;;;;;;;;;
09.02.2013 0:22;;;54.455788;;;;;;;;;
09.02.2013 0:23;;;54.60841;;;;;;;;;
09.02.2013 0:24;;;54.486313;;;;;;;;;
09.02.2013 0:25;;;54.60841;;;;;;;;;
09.02.2013 0:26;;;54.455788;;;;;;;;;
09.02.2013 0:26;;;54.57789;;;;;;;4599.2676;;
09.02.2013 0:27;;;;;;;;;;4657.8755;;
09.02.2013 0:32;;;54.455788;;;;;;;;;
09.02.2013 0:33;;;54.60841;;;;;;;;;
09.02.2013 0:33;;;54.455788;;;;;;;;533.5287;
09.02.2013 0:34;;;54.57789;;;;;;;;;
09.02.2013 0:39;;;54.455788;;;;;;;;;
09.02.2013 0:39;;;54.57789;;;;;;;;;
09.02.2013 0:41;;;;;;;;;;;522.00244;
09.02.2013 0:42;;;;;;;;;;;532.5519;
09.02.2013 0:42;;;54.455788;;;;;;;;;
09.02.2013 0:43;;;;;;;;;;4605.1284;;
09.02.2013 0:43;;;;;;;;;;4669.597;;
09.02.2013 0:44;;;54.57789;;;;;;;;;
09.02.2013 0:44;;;54.455788;;;;;;;;;
09.02.2013 0:45;;;54.57789;;;;;;;;;
09.02.2013 0:46;;;54.455788;;;;;;;;;
09.02.2013 0:46;;;;;;;;;;4610.9893;;
09.02.2013 0:47;;;54.57789;;;;;;;;;
09.02.2013 0:48;;;;;;;;;;;522.00244;
09.02.2013 0:49;;;;;;;;;;4675.458;534.5055;
09.02.2013 0:49;;;;;;;;;;4616.85;;
09.02.2013 0:53;;;;;;;;;;;523.56537;
09.02.2013 0:53;;;54.425262;;;;;;;;;
09.02.2013 0:53;;;54.54736;;;;;;;;;
09.02.2013 0:59;;;54.669456;;;;;;;;;
09.02.2013 0:59;;;54.486313;;;;;;;;;
09.02.2013 0:59;;;54.638935;;;;;;;;;
09.02.2013 1:00;;;;;;;;;;;534.5055;
09.02.2013 1:01;;;54.516834;;;;;;;;;
09.02.2013 1:04;;;;;;;;;;;522.7839;
09.02.2013 1:16;;;54.54736;;;;;6511.3555;5142.8574;4628.5713;530.79364;1.2824547
09.02.2013 1:17;;;54.54736;;;;;6511.3555;5153.114;4628.5713;525.12823;
09.02.2013 1:31;;;54.669456;;;;;;;;;
09.02.2013 1:31;;;54.516834;;;;;;;;;
09.02.2013 1:37;;;54.669456;;;;;;;;;
09.02.2013 1:38;;;54.54736;;;;;;;;;
09.02.2013 2:44;;;54.486313;;;;;6532.845;5163.37;4652.0146;531.77045;1.2822154
09.02.2013 2:45;;;54.516834;;;;;6532.845;5153.114;4640.293;528.6447;1.2815104
09.02.2013 2:50;;;54.54736;;;;;6532.845;5153.114;4646.154;525.12823;1.2791574
09.02.2013 2:50;;;54.516834;;;;;6511.3555;5163.37;4657.8755;532.5519;1.2787613
09.02.2013 2:51;;;;;;;;;;;522.00244;
09.02.2013 2:51;;;;;;;;;;;534.70087;
09.02.2013 2:52;;;;;;;;;;;522.00244;
09.02.2013 2:53;;;;;;;;;;4593.4067;;
09.02.2013 2:54;;;;;;;;;;4646.154;;
09.02.2013 2:55;;;;;;;;;;;533.5287;
09.02.2013 3:00;;;;;;;;;;;522.00244;
09.02.2013 3:01;;;;;;;;;;4593.4067;;
09.02.2013 3:03;;;;;;;;;;4646.154;;
09.02.2013 3:04;;;;;;;;;;;532.1612;
09.02.2013 3:04;;;;;;;;;;;521.61176;
09.02.2013 3:09;;;;;;;;;;;533.138;
09.02.2013 3:13;;;54.394733;;;;;;;;;
09.02.2013 3:14;;;54.54736;;;;;;;;;
09.02.2013 3:14;;;;;;;;;;;522.00244;
09.02.2013 3:16;;;;;;;;;;;532.5519;
09.02.2013 3:26;;;;;;;;;;;522.00244;
09.02.2013 3:27;;;;;;;;;;;534.5055;
09.02.2013 3:27;;;;;;;;;;;522.00244;
09.02.2013 3:30;;;;;;;;;;;533.91943;
09.02.2013 3:36;;;54.394733;;;;;;;;;
09.02.2013 3:37;;;54.57789;;;;;;;;;
09.02.2013 3:38;;;54.57789;;;;;6511.3555;5153.114;4634.432;530.40295;1.2812011
09.02.2013 3:38;;;54.54736;;;;;6511.3555;5142.8574;4622.711;528.6447;1.2830042
09.02.2013 3:59;;;;;;;;;;4681.319;;
09.02.2013 4:00;;;;;;;;;;4622.711;;
09.02.2013 4:06;;;;;;;;;;4675.458;;
09.02.2013 4:06;;;;;;;;;;4616.85;;
09.02.2013 4:26;;;;;;;;;;4669.597;;
09.02.2013 4:26;;;;;;;;;;4605.1284;;
09.02.2013 4:27;;;;;;;;;;4669.597;;
09.02.2013 4:27;;;;;;;;;;4599.2676;;
09.02.2013 4:29;;;;;;;;;;4669.597;;
09.02.2013 4:31;;;;;;;;;;4616.85;;
09.02.2013 4:42;;;;;;;;6532.845;5163.37;4622.711;;
09.02.2013 4:42;;;;;;;;6532.845;5163.37;4640.293;;
09.02.2013 4:43;;;54.394733;;;;;;;;;
09.02.2013 4:43;;;54.455788;;;;;6532.845;5163.37;4640.293;534.5055;1.2829211
09.02.2013 4:43;;;54.54736;;;;;6532.845;5163.37;4634.432;528.25397;1.2808062
09.02.2013 4:44;;;54.486313;;;;;6532.845;5163.37;4652.0146;531.9658;1.281115
09.02.2013 4:44;;;54.516834;;;;;6532.845;5163.37;4634.432;530.40295;1.2809606
09.02.2013 5:25;;;54.486313;;;;;6532.845;5153.114;4622.711;528.6447;1.2827654
09.02.2013 5:26;;;54.486313;;;;;6511.3555;5153.114;4628.5713;525.90967;
09.02.2013 5:27;;;54.54736;;;;;6511.3555;5153.114;4628.5713;530.989;1.2813556
09.02.2013 5:27;;;54.455788;;;;;6511.3555;5163.37;4652.0146;532.35657;1.2856731
09.02.2013 5:28;;;54.486313;;;;;6532.845;5173.6265;4646.154;533.3334;1.2833157
09.02.2013 5:28;;;54.54736;;;;;6532.845;5163.37;4640.293;531.9658;1.2791574
09.02.2013 5:46;;;54.425262;;;;;;;;;
09.02.2013 5:47;;;54.54736;;;;;;;;;
09.02.2013 5:49;;;;;;;;;;4587.546;;
09.02.2013 5:50;;;;;;;;;;4640.293;;
09.02.2013 5:51;;;54.394733;;;;;;;;;
09.02.2013 5:51;;;54.516834;;;;;;;;;
09.02.2013 5:52;;;54.394733;;;;;;;;;
09.02.2013 5:52;;;54.54736;;;;;6511.3555;5142.8574;4605.1284;525.7143;1.2824547
09.02.2013 5:52;;;54.486313;;;;;6532.845;5163.37;4628.5713;525.5189;1.2800149
09.02.2013 6:41;;;54.60841;;;;;;;;;
09.02.2013 6:41;;;54.486313;;;;;;;;;
09.02.2013 7:47;;;54.33369;;;;;;;;;
09.02.2013 7:47;;;54.486313;;;;;;;;;
09.02.2013 8:07;;;54.33369;;;;;;;;;
09.02.2013 8:07;;;54.486313;;;;;;;;;
09.02.2013 8:08;;;54.364212;;;;;;;;;
09.02.2013 8:11;;;54.486313;;;;;;;;;
09.02.2013 8:20;;;54.364212;;;;;;;;;
09.02.2013 8:20;;;54.486313;;;;;;;;;
09.02.2013 8:28;;;54.33369;;;;;;;;;
09.02.2013 8:28;;;54.486313;;;;;;;;;
09.02.2013 8:29;;;54.30316;;;;;;;4681.319;;
09.02.2013 8:29;;;54.455788;;;;;;;4610.9893;;
09.02.2013 8:36;;;54.33369;;;;;;;;;
09.02.2013 8:36;;;54.486313;;;;;;;;;
09.02.2013 8:37;;;54.33369;;;;;;;;;
09.02.2013 8:37;;;54.486313;;;;;;;;;
09.02.2013 8:38;;;54.33369;;;;;;;;;
09.02.2013 8:39;;;54.455788;;;;;;;;;
09.02.2013 8:39;;;;;;;;;;4663.7363;;
09.02.2013 8:41;;;;;;;;;;4605.1284;;
09.02.2013 8:41;;;;;;;;;;4675.458;;
09.02.2013 8:42;;;;;;;;;;4610.9893;;
09.02.2013 8:51;;;54.33369;;;;;;;;;
09.02.2013 8:52;;;54.455788;;;;;;;;;
09.02.2013 8:58;;;;;;;;;;4669.597;;
09.02.2013 9:00;;;;;;;;;;4616.85;;
09.02.2013 9:12;;;54.33369;;;;;;;;;
09.02.2013 9:12;;;54.455788;;;;;;;;;
09.02.2013 9:21;;;54.60841;;;;;;;;;
09.02.2013 9:21;;;54.486313;;;;;;;;;
09.02.2013 9:23;;;54.364212;;;;;;;;;
09.02.2013 9:27;;;54.486313;;;;;;;;;
09.02.2013 9:34;;;54.33369;;;;;;;;;
09.02.2013 9:34;;;54.455788;;;;;;;;;
09.02.2013 9:48;;;54.30316;;;;;;;;;
09.02.2013 9:49;;;54.425262;;;;;;;;;
09.02.2013 10:37;;;;;;;;;;4669.597;;
09.02.2013 10:39;;;;;;;;;;4616.85;;
09.02.2013 10:41;;;54.30316;;;;;;;;;
09.02.2013 10:48;;;54.425262;;;;;;;;;
09.02.2013 10:48;;;54.30316;;;;;;;;;
09.02.2013 10:48;;;54.425262;;;;;;;;;
09.02.2013 10:51;;;54.272633;;;;;;;;;
09.02.2013 10:52;;;54.425262;;;;;;;;;
09.02.2013 10:55;;;54.30316;;;;;;;;;
09.02.2013 10:56;;;54.425262;;;;;;;;;
09.02.2013 10:56;;;;;;;;;;;536.4591;
09.02.2013 10:57;;;54.30316;;;;;;;;;
09.02.2013 10:58;;;54.425262;;;;;;;;525.12823;
09.02.2013 11:00;;;;;;;;;;4675.458;;
09.02.2013 11:00;;;;;;;;;;4610.9893;;
09.02.2013 11:02;;;54.272633;;;;;;;;;
09.02.2013 11:03;;;;;;;;;;;536.0684;
09.02.2013 11:04;;;54.394733;;;;;;;;;
09.02.2013 11:05;;;;;;;;;;;525.5189;
09.02.2013 11:13;;;54.272633;;;;;;;;;
09.02.2013 11:14;;;54.394733;;;;;;;;;
09.02.2013 11:19;;;54.272633;;;;;;;;;
09.02.2013 11:19;;;54.394733;;;;;;;;;
09.02.2013 11:22;;;;;;;;;;;536.84985;
09.02.2013 11:26;;;;;;;;;;;526.6911;
09.02.2013 11:27;;;;;;;;;;4663.7363;;
09.02.2013 11:27;;;;;;;;;;4599.2676;;
09.02.2013 11:29;;;54.272633;;;;;;;4652.0146;538.8034;
09.02.2013 11:30;;;54.425262;;;;;;;;;
09.02.2013 11:31;;;54.30316;;;;;;;;;
09.02.2013 11:32;;;54.425262;;;;;;;;;
09.02.2013 11:33;;;54.272633;;;;;;;;527.47253;
09.02.2013 11:33;;;54.455788;;;;;;;;;
09.02.2013 11:34;;;54.33369;;;;;;;;;
09.02.2013 11:35;;;;;;;;;;4599.2676;;
09.02.2013 11:36;;;;;;;;;;4675.458;538.9988;
09.02.2013 11:38;;;;;;;;;;4622.711;;
09.02.2013 11:41;;;;;;;;;;;526.6911;
09.02.2013 11:42;;;;;;;;;;;537.24054;
09.02.2013 12:01;;;;;;;;;;;525.7143;
09.02.2013 12:03;;;;;;;;;;;536.6545;
09.02.2013 12:09;;;54.486313;;;;;;;;;
09.02.2013 12:09;;;54.33369;;;;;;;;;
09.02.2013 12:11;;;;;;;;;;4675.458;;
09.02.2013 12:11;;;;;;;;;;4622.711;;
09.02.2013 13:10;;;54.211594;;;;;;;;;
09.02.2013 13:10;;;54.364212;;;;;;;;;
09.02.2013 13:20;;;54.24211;;;;;;;;;
09.02.2013 13:21;;;54.364212;;;;;;;;;
09.02.2013 13:40;;;54.211594;;;;;;;4681.319;;
09.02.2013 13:41;;;54.364212;;;;;;;4605.1284;;
09.02.2013 13:44;;;;;;;;;;4681.319;;
09.02.2013 13:44;;;;;;;;;;4616.85;;
09.02.2013 13:57;;;54.24211;;;;;;;;;
09.02.2013 13:58;;;54.364212;;;;;;;;;
09.02.2013 14:05;;;54.24211;;;;;;;;;
09.02.2013 14:07;;;54.364212;;;;;;;;;
09.02.2013 14:12;;;;;;;;;;4669.597;;
09.02.2013 14:15;;;;;;;;;;4610.9893;;
09.02.2013 14:16;;;;;;;;;;;525.5189;
09.02.2013 14:16;;;54.24211;;;;;;;;;
09.02.2013 14:17;;;;;;;;;;;537.04517;
09.02.2013 14:21;;;54.364212;;;;;;;;;
09.02.2013 14:28;;;54.24211;;;;;;;;;
09.02.2013 14:30;;;54.364212;;;;;;;;;
09.02.2013 14:32;;;54.211594;;;;;;;;;
09.02.2013 14:33;;;54.33369;;;;;;;;;
09.02.2013 14:37;;;54.211594;;;;;;;;;
09.02.2013 14:38;;;54.364212;;;;;;;;;
09.02.2013 14:40;;;54.211594;;;;;;;;;
09.02.2013 14:42;;;;;;;;;;;526.30035;
09.02.2013 14:42;;;54.364212;;;;;;;;;
09.02.2013 14:45;;;;;;;;;;;538.6081;
09.02.2013 14:46;;;54.24211;;;;;;;;;
09.02.2013 14:47;;;;;;;;;;;526.6911;
09.02.2013 14:47;;;54.364212;;;;;;;;;
09.02.2013 14:49;;;54.211594;;;;;;;;;
09.02.2013 14:49;;;54.33369;;;;;;;;;
