"TIMESTAMP";"EVENT";"SD";"PINB";"TINB";"Q";"POUTB";"TOUTB";"REVHP";"REVLP";"REVWE";"TFIRE";"CF"
"2013-02-16 09:54:31";"";;;2.0045776;;;;;;;;
"2013-02-16 10:01:46";"";;;2.2645915;;;;;;;;
"2013-02-16 10:02:01";"";;;1.9990845;;;;;;;;
"2013-02-16 10:11:46";"";;;;100;;;;;;;
"2013-02-16 10:12:01";"";;;;81.446556;;;;;;;
"2013-02-16 10:21:46";"";;;2.2609293;;;;;;;;
"2013-02-16 10:22:31";"";;;;100;;;;;;;
"2013-02-16 10:22:46";"";;;;88.842606;;;;;;;
"2013-02-16 10:42:46";"";;;;;;0.7960632;;;;;
"2013-02-16 10:44:16";"";;;;;;0.4847791;;;;;
"2013-02-16 10:48:16";"";;;;100;;;;;;;
"2013-02-16 10:48:31";"";;;;65.23079;;;;;;;
"2013-02-16 10:51:46";"";;;;100;;;;;;;
"2013-02-16 10:52:01";"";;;;73.82315;;;;;;;
"2013-02-16 10:53:01";"";;;;;;0.7594415;;;;;
"2013-02-16 11:01:46";"";;;;100;;;;;;;
"2013-02-16 11:02:01";"";;;;76.12573;;;;;;;
"2013-02-16 11:02:31";"";;;;100;;;;;;;
"2013-02-16 11:02:46";"";;;;92.137024;;;;;;;
"2013-02-16 11:03:16";"";;;;100;;;;;;;
"2013-02-16 11:03:31";"";;;;75.03319;;;;;;;
"2013-02-16 11:08:16";"";;;2.5264363;100;;;;;;;
"2013-02-16 11:08:31";"";;;;64.385445;;;;;;;
"2013-02-16 11:17:46";"";;;;100;;;;;;;
"2013-02-16 11:18:01";"";;;;73.434044;;;;;;;
"2013-02-16 11:27:46";"";;;;;;1.0981919;;;;;
"2013-02-16 11:28:01";"";;;;;;0.8271916;;;;;
"2013-02-16 11:31:46";"";;;;100;;;;;;;
"2013-02-16 11:32:01";"";;;;71.34051;;;;;;;
"2013-02-16 11:33:01";"";;;;100;;;;;;;
"2013-02-16 11:33:16";"";;;;72.71076;;;;;;;
"2013-02-16 11:35:31";"";;;;;;;;;;;0.8819715
"2013-02-16 11:36:16";"";;;;;;;;;;;0.986801
"2013-02-16 11:41:46";"";;;;;;1.2172122;;;;;
"2013-02-16 11:42:01";"";;;;;;0.924239;;;;;
"2013-02-16 11:43:16";"";;;;100;;;;;;;
"2013-02-16 11:43:31";"";;;;71.641106;;;;;;;
"2013-02-16 11:44:16";"";;;2.7827878;;;;;;;;
"2013-02-16 11:54:31";"";;;;;;1.1842527;;;;;
"2013-02-16 11:59:16";"";;;;;;0.9150835;;;;;
"2013-02-16 12:01:01";"";;;;;;1.1934081;;;;;
"2013-02-16 12:19:31";"";;;3.1123827;;;;;;;;
"2013-02-16 12:23:46";"";;;2.8194094;;;;;;;;
"2013-02-16 12:25:16";"";;;;;;1.5413138;;;;;
"2013-02-16 12:25:31";"";;;;;;1.2721447;;;;;
"2013-02-16 12:30:01";"";;;3.0794232;;;;;;;;
"2013-02-16 12:39:46";"";;;;;;1.5413138;;;;;
"2013-02-16 12:43:46";"";;;;;;;;;;;0.8661021
"2013-02-16 12:44:01";"";;;;;;;;;;;0.9719997
"2013-02-16 12:56:16";"";;;;;;1.8434424;;;;;
"2013-02-16 12:56:31";"";;;;;;1.5138476;;;;;
"2013-02-16 13:07:31";"";;;3.363241;;;;;;;;
"2013-02-16 13:08:01";"";;;;;;1.7940032;;;;;
"2013-02-16 13:08:31";"";;;;;;1.5413138;;;;;
"2013-02-16 13:23:16";"";;;;;;1.8434424;;;;;
"2013-02-16 13:26:31";"";;;;100;;;;;;;
"2013-02-16 13:26:46";"";;;;69.43618;;;;;;;
"2013-02-16 13:35:31";"";;;;100;;;;;;;
"2013-02-16 13:35:46";"";;;;77.776764;;2.1364157;;;;;
"2013-02-16 13:36:16";"";;;;;;1.8159761;;;;;
"2013-02-16 13:40:16";"";;;;100;;;;;;;
"2013-02-16 13:40:31";"";;;;75.29107;;;;;;;
"2013-02-16 13:42:31";"";;;3.6470587;;;;;;;;
"2013-02-16 13:44:31";"";;;3.3229573;;;;;;;;
"2013-02-16 13:51:16";"";;;3.6012816;;;;;;;;
"2013-02-16 13:52:31";"";;;;;;2.0686655;;;;;
"2013-02-16 13:54:16";"";;;;100;;;;;;;
"2013-02-16 13:54:31";"";;;;69.82834;;;;;;;
"2013-02-16 13:55:01";"";;;;100;;;;;;;
"2013-02-16 13:55:16";"";;;;72.39948;;;;;;;
"2013-02-16 14:04:46";"";;;;;;2.34699;;;;;
"2013-02-16 14:09:46";"";;;;;;2.077821;;;;;
"2013-02-16 14:18:31";"";;;;;;2.3286793;;;;;
"2013-02-16 14:26:01";"";;;3.8905928;;;;;;;;
"2013-02-16 14:26:16";"";;;3.6104372;;;;;;;;
"2013-02-16 14:39:16";"";;;;;;2.5850308;;;;;
"2013-02-16 14:40:01";"";;;;;;2.2920578;;;;;
"2013-02-16 14:42:01";"";;;;;;2.608835;;;;;
"2013-02-16 14:43:16";"";;;;;;2.3067064;;;;;
"2013-02-16 14:53:46";"";;;;;;2.5850308;;;;;
"2013-02-16 15:04:46";"";;;3.9729915;;;;;;;;
"2013-02-16 15:05:16";"";;;3.674525;;;;;;;;
"2013-02-16 15:19:31";"";;;;;;2.8377204;;;;;
"2013-02-16 15:20:31";"";;;;100;;;;;;;
"2013-02-16 15:20:46";"";;;;79.65667;;;;;;;
"2013-02-16 15:27:01";"";;;;100;;;;;;;
"2013-02-16 15:27:16";"";;;;79.3225;;;;;;;
"2013-02-16 15:32:16";"";;;;100;;;;;;;
"2013-02-16 15:32:46";"";;;;77.99954;;;;;;;
"2013-02-16 15:33:46";"";;;;100;;;;;;;
"2013-02-16 15:34:01";"";;;;81.56252;;;;;;;
"2013-02-16 15:43:46";"";;;;100;;;;;;;
"2013-02-16 15:44:01";"";;;;80.3296;;;;;;;
"2013-02-16 15:48:46";"";;;;100;;;;;;;
"2013-02-16 15:49:01";"";;;;84.00244;;;;;;;
"2013-02-16 15:51:31";"";;;;100;;;;;;;
"2013-02-16 15:51:46";"";;;;80.437935;;;;;;;
"2013-02-16 15:53:31";"";;;4.0370793;;;;;;;;
"2013-02-16 15:53:46";"";;;3.7074845;;;;;;;;
"2013-02-16 15:57:31";"";;;;100;;;;;;;
"2013-02-16 15:57:46";"";;;;82.072174;;;;;;;
"2013-02-16 16:14:16";"";;;;100;;;;;;;
"2013-02-16 16:14:31";"";;;;78.844894;;;;;;;
"2013-02-16 16:16:46";"";;;;100;;;;;;;
"2013-02-16 16:17:01";"";;;;73.88571;;;;;;;
"2013-02-16 16:21:01";"";;;;100;;;;;;;
"2013-02-16 16:21:16";"";;;;79.27825;;;;;;;
"2013-02-16 16:22:01";"";;;;;;3.0885787;;;;;
"2013-02-16 16:23:16";"";;;;100;;;;;;;
"2013-02-16 16:23:31";"";;;;87.826355;;;;;;;
"2013-02-16 16:24:31";"";;;4.049897;;;;;;;;
"2013-02-16 16:24:46";"";;;3.7111468;;;;;;;;
"2013-02-16 16:25:16";"";;;;100;;;;;;;
"2013-02-16 16:25:31";"";;;;79.63683;;;;;;;
"2013-02-16 16:27:01";"";;;;;;2.7919433;;;;;
"2013-02-16 16:27:46";"";;;;;;3.1252003;;;;;
"2013-02-16 16:29:16";"";;;;100;;;;;;;
"2013-02-16 16:29:31";"";;;;97.59365;;;;;;;
"2013-02-16 16:33:16";"";;;;;;2.8688488;;;;;
"2013-02-16 16:36:46";"";;;;;;3.139849;;;;;
"2013-02-16 16:47:46";"";;;;;;2.8139162;;;;;
"2013-02-16 16:48:31";"";;;;;;3.0666056;;;;;
"2013-02-16 16:50:46";"";;;3.982147;;;;;;;;
"2013-02-16 16:51:01";"";;;3.6800184;;;;;;;;
"2013-02-16 18:04:16";"";;;;;;3.3449302;;;;;
"2013-02-16 18:04:31";"";;;;;;2.9970245;;;;;
"2013-02-16 18:05:46";"";;;;100;;;;;;;
"2013-02-16 18:06:01";"";;;;78.35966;;;;;;;
"2013-02-16 18:07:01";"";;;;100;;;;;;;
"2013-02-16 18:07:16";"";;;;93.5729;;;;;;;
"2013-02-16 18:13:46";"";;;3.409018;;;;;;;;
"2013-02-16 18:17:31";"";;;3.6653697;;;;;;;;
"2013-02-16 18:19:16";"";;;3.3907073;;;;;;;;
"2013-02-16 18:20:16";"";;;3.6525521;;;;;;;;
"2013-02-16 18:22:01";"";;;3.3962004;;;;;;;;
"2013-02-16 18:24:31";"";;;3.6470587;;;;;;;;
"2013-02-16 18:25:46";"";;;;100;;;;;;;
"2013-02-16 18:26:01";"";;;;92.35981;;;;;;;
"2013-02-16 18:26:16";"";;;3.3907073;;;;;;;;
"2013-02-16 18:38:16";"";;;;100;;;;;;;
"2013-02-16 18:38:31";"";;;;69.10811;;2.7278554;;;;;
"2013-02-16 18:52:31";"";;;;100;;;;;;;
"2013-02-16 18:52:46";"";;;;74.36332;;;;;;;
"2013-02-16 18:54:01";"";;;;100;;;;;;;
"2013-02-16 18:54:16";"";;;;98.959335;;;;;;;
"2013-02-16 19:03:16";"";;;;100;;;;;;;
"2013-02-16 19:03:31";"";;;;74.62882;;;;;;;
"2013-02-16 19:07:46";"";;;;100;;;;;;;
"2013-02-16 19:08:01";"";;;;72.10956;;;;;;;
"2013-02-16 19:17:01";"";;;;100;;;;;;;
"2013-02-16 19:17:16";"";;;;73.55459;;;;;;;
"2013-02-16 19:19:16";"";;;2.9567406;100;;;;;;;
"2013-02-16 19:19:31";"";;;;81.11543;;;;;;;
"2013-02-16 19:24:31";"";;;3.2222476;;;;;;;;
"2013-02-16 19:25:16";"";;;;;;2.4293888;;;;;
"2013-02-16 19:35:46";"";;;;100;;;;;;;
"2013-02-16 19:36:01";"";;;;79.04326;;;;;;;
"2013-02-16 19:38:16";"";;;2.9658961;;;;;;;;
"2013-02-16 19:41:31";"";;;;;;2.7095444;;;;;
"2013-02-16 19:41:46";"";;;;;;2.4019227;;;;;
"2013-02-16 19:42:16";"";;;;100;;;;;;;
"2013-02-16 19:42:31";"";;;;79.003586;;;;;;;
"2013-02-16 19:45:01";"";;;;100;;;;;;;
"2013-02-16 19:45:16";"";;;;76.23102;;;;;;;
"2013-02-16 19:54:01";"";;;;100;;;;;;;
"2013-02-16 19:54:16";"";;;;79.81995;;;;;;;
"2013-02-16 20:08:16";"";;;;100;;2.123598;;;;;
"2013-02-16 20:08:31";"";;;;79.3164;;;;;;;
"2013-02-16 20:13:16";"";;;;100;;;;;;;
"2013-02-16 20:13:31";"";;;;71.38781;;;;;;;
"2013-02-16 20:14:31";"";;;;100;;;;;;;
"2013-02-16 20:14:46";"";;;;79.11192;;;;;;;
"2013-02-16 20:15:01";"";;;2.7040513;;;;;;;;
"2013-02-16 20:17:31";"";;;2.984207;;;;;;;;
"2013-02-16 20:18:46";"";;;2.7132068;;;;;;;;
"2013-02-16 20:21:31";"";;;;100;;;;;;;
"2013-02-16 20:21:46";"";;;;85.75113;;;;;;;
"2013-02-16 20:24:31";"";;;;100;;;;;;;
"2013-02-16 20:24:46";"";;;;75.42687;;;;;;;
"2013-02-16 20:35:16";"";;;;;;1.8306248;;;;;
"2013-02-16 20:36:46";"";;;;;;2.1602197;;;;;
"2013-02-16 20:38:01";"";;;;;;1.8672465;;;;;
"2013-02-16 20:45:31";"";;;;100;;;;;;;
"2013-02-16 20:45:46";"";;;;75.82208;;;;;;;
"2013-02-16 20:54:01";"";;;2.453193;;;;;;;;
"2013-02-16 21:06:01";"";;;;;;1.4735638;;;;;
"2013-02-16 21:06:16";"";;;;;;1.7335775;;;;;
"2013-02-16 21:18:01";"";;;;;;1.3307393;;;;;
"2013-02-16 21:18:16";"";;;;;;1.6237125;;;;;
"2013-02-16 21:19:01";"";;;2.1638818;;;;;;;;
"2013-02-16 21:22:31";"";;;;100;;;;;;;
"2013-02-16 21:22:46";"";;;;76.24017;;;;;;;
"2013-02-16 21:23:16";"";;;2.4293888;;;;;;;;
"2013-02-16 21:27:01";"";;;2.1547265;;;;;;;;
"2013-02-16 21:33:01";"";;;;100;;;;;;;
"2013-02-16 21:33:16";"";;;;62.169834;;;;;;;
"2013-02-16 21:39:31";"";;;;100;;;;;;;
"2013-02-16 21:39:46";"";;;;68.17883;;;;;;;
"2013-02-16 21:44:01";"";;;;;;1.3362325;;;;;
"2013-02-16 21:47:16";"";;;;;;1.7024491;;;;;
"2013-02-16 21:47:31";"";;;;;;1.3765163;;;;;
"2013-02-16 22:04:16";"";;;1.8764019;;;;;;;;
"2013-02-16 22:04:46";"";;;2.1327534;;;;;;;;
"2013-02-16 22:09:31";"";;;;100;;;;;;;
"2013-02-16 22:09:46";"";;;;69.738304;;;;;;;
"2013-02-16 22:12:16";"";;;1.8489357;;;;;;;;
"2013-02-16 22:21:16";"";;;;;;1.079881;;;;;
"2013-02-16 22:40:01";"";;;;100;;;;;;;
"2013-02-16 22:40:16";"";;;;79.30724;;;;;;;
"2013-02-16 22:48:16";"";;;;100;;;;;;;
"2013-02-16 22:48:31";"";;;;69.24696;;;;;;;
"2013-02-16 22:55:01";"";;;;;;0.7960632;;;;;
"2013-02-16 22:55:31";"";;;;100;;;;;;;
"2013-02-16 22:55:46";"";;;;67.77905;;;;;;;
"2013-02-16 23:01:46";"";;;;100;;;;;;;
"2013-02-16 23:02:01";"";;;;70.99718;;;;;;;
"2013-02-16 23:07:46";"";;;1.5596247;;;;;;;;
"2013-02-16 23:28:01";"";;;;100;;;;;;;
"2013-02-16 23:28:16";"";;;;67.397575;;;;;;;
"2013-02-16 23:47:46";"";;;;;;0.5397116;;;;;
"2013-02-16 23:56:31";"";;;;100;;;;;;;
"2013-02-16 23:56:46";"";;;;70.82933;;;;;;;
"2013-02-16 23:59:31";"";;;1.3032731;;;;;;;;
"2013-02-17 00:27:46";"";;;;100;;;;;;;
"2013-02-17 00:28:01";"";;;;85.590904;;;;;;;
"2013-02-17 00:32:31";"";;;1.0286107;;;;;;;;
"2013-02-17 00:32:46";"";;;1.3087664;;;;;;;;
"2013-02-17 00:40:46";"";;;;;;0.2650492;;;;;
"2013-02-17 00:59:46";"";;;1.0560769;;;;;;;;
"2013-02-17 01:02:31";"";;;;100;;;;;;;
"2013-02-17 01:02:46";"";;;;71.30999;;;;;;;
"2013-02-17 01:07:31";"";;;;100;;;;;;;
"2013-02-17 01:07:46";"";;;;55.298695;;;;;;;
"2013-02-17 01:21:31";"";;;;100;;;;;;;
"2013-02-17 01:21:46";"";;;;79.57275;;;;;;;
"2013-02-17 01:22:01";"";;;;100;;;;;;;
"2013-02-17 01:22:16";"";;;;78.96849;;;;;;;
"2013-02-17 01:22:46";"";;;;;;0.0032044;;;;;
"2013-02-17 01:23:01";"";;;;100;;;;;;;
"2013-02-17 01:23:16";"";;;;72.50324;;;;;;;
"2013-02-17 01:24:01";"";;;;100;;;;;;;
"2013-02-17 01:24:16";"";;;;80.3769;;;;;;;
"2013-02-17 01:24:46";"";;;;100;;;;;;;
"2013-02-17 01:25:01";"";;;;78.15976;;;;;;;
"2013-02-17 01:28:31";"";;;;100;;;;;;;
"2013-02-17 01:28:46";"";;;;78.039215;;;;;;;
"2013-02-17 01:31:16";"";;;;100;;;;;;;
"2013-02-17 01:31:31";"";;;;99.000534;;;;;;;
"2013-02-17 01:32:31";"";;;;100;;;;;;;
"2013-02-17 01:32:46";"";;;;79.83063;;;;;;;
"2013-02-17 01:34:46";"";;;;;;0.2778668;;;;;
"2013-02-17 01:36:31";"";;;;;;0.0270085;;;;;
"2013-02-17 01:40:16";"";;;0.8052186;;;;;;;;
"2013-02-17 01:41:46";"";;;;100;;;;;;;
"2013-02-17 01:42:01";"";;;;76.708626;;;;;;;
"2013-02-17 01:44:01";"";;;;;;0.3144884;;;;;
"2013-02-17 01:44:16";"";;;;100;;-0.0004578;;;;;
"2013-02-17 01:44:31";"";;;;79.95117;;;;;;;
"2013-02-17 01:55:31";"";;;;100;;;;;;;
"2013-02-17 01:55:46";"";;;;97.52041;;;;;;;
"2013-02-17 01:56:01";"";;;;100;;;;;;;
"2013-02-17 01:56:31";"";;;;79.613945;;;;;;;
"2013-02-17 02:03:01";"";;;;100;;;;;;;
"2013-02-17 02:03:16";"";;;;85.33303;;;;;;;
"2013-02-17 02:09:01";"";;;;100;;;;;;;
"2013-02-17 02:09:16";"";;;;88.41993;;;;;;;
"2013-02-17 02:13:46";"";;;;100;;;;;;;
"2013-02-17 02:14:01";"";;;;81.269554;;;;;;;
"2013-02-17 02:16:16";"";;;;100;;;;;;;
"2013-02-17 02:16:31";"";;;;77.94156;;;;;;;
"2013-02-17 02:18:16";"";;;;100;;;;;;;
"2013-02-17 02:18:31";"";;;;79.07225;;;;;;;
"2013-02-17 02:24:16";"";;;;;;-0.2623026;;;;;
"2013-02-17 02:26:31";"";;;;;;0.1460289;;;;;
"2013-02-17 02:26:46";"";;;;;;-0.1707485;;;;;
"2013-02-17 02:31:16";"";;;;100;;;;;;;
"2013-02-17 02:31:31";"";;;;80.349434;;;;;;;
"2013-02-17 02:37:16";"";;;;100;;;;;;;
"2013-02-17 02:37:31";"";;;;76.74372;;;;;;;
"2013-02-17 02:41:01";"";;;0.5433738;;;;;;;;
"2013-02-17 02:43:16";"";;;0.7960632;;;;;;;;
"2013-02-17 02:50:01";"";;;;100;;;;;;;
"2013-02-17 02:50:16";"";;;;82.1561;;;;;;;
"2013-02-17 02:52:16";"";;;;100;;;;;;;
"2013-02-17 02:52:31";"";;;;73.76669;;;;;;;
"2013-02-17 02:54:31";"";;;0.5305562;;;;;;;;
"2013-02-17 03:01:46";"";;;;100;;;;;;;
"2013-02-17 03:02:01";"";;;;83.121994;;;;;;;
"2013-02-17 03:04:46";"";;;;100;;;;;;;
"2013-02-17 03:05:01";"";;;;76.672005;;;;;;;
"2013-02-17 03:13:46";"";;;;100;;;;;;;
"2013-02-17 03:14:01";"";;;;81.78073;;;;;;;
"2013-02-17 03:14:46";"";;;;100;;;;;;;
"2013-02-17 03:15:01";"";;;;78.11398;;;;;;;
"2013-02-17 03:15:16";"";;;;;;-0.4307622;;;;;
"2013-02-17 03:15:46";"";;;;;;-0.1707485;;;;;
"2013-02-17 03:16:16";"";;;;;;-0.4454109;;;;;
"2013-02-17 03:17:46";"";;;;;;-0.183566;;;;;
"2013-02-17 03:19:01";"";;;;100;;;;;;;
"2013-02-17 03:19:16";"";;;;77.58144;;;;;;;
"2013-02-17 03:24:01";"";;;;100;;;;;;;
"2013-02-17 03:24:16";"";;;;76.23102;;;;;;;
"2013-02-17 03:25:01";"";;;;100;;;;;;;
"2013-02-17 03:25:16";"";;;;77.82559;;;;;;;
"2013-02-17 03:26:46";"";;;;100;;;;;;;
"2013-02-17 03:27:01";"";;;;77.28695;;;;;;;
"2013-02-17 03:29:46";"";;;;100;;;;;;;
"2013-02-17 03:30:01";"";;;;91.39544;;;;;;;
"2013-02-17 03:30:31";"";;;;;;-0.4765393;;;;;
"2013-02-17 03:38:31";"";;;;100;;;;;;;
"2013-02-17 03:38:46";"";;;;68.93416;;;;;;;
"2013-02-17 03:40:16";"";;;;100;;;;;;;
"2013-02-17 03:40:31";"";;;;80.674446;;;;;;;
"2013-02-17 03:43:16";"";;;;100;;;;;;;
"2013-02-17 03:43:31";"";;;;78.95476;;-0.2165255;;;;;
"2013-02-17 03:44:16";"";;;;;;-0.5131609;;;;;
"2013-02-17 03:50:16";"";;;;;;-0.2531472;;;;;
"2013-02-17 03:52:16";"";;;;;;-0.5497826;;;;;
"2013-02-17 03:52:31";"";;;;;;-0.1194781;;;;;
"2013-02-17 03:52:46";"";;;;100;;-0.4728771;;;;;
"2013-02-17 03:53:01";"";;;;77.85458;;;;;;;
"2013-02-17 04:05:46";"";;;;100;;;;;;;
"2013-02-17 04:06:01";"";;;;75.149155;;;;;;;
"2013-02-17 04:08:01";"";;;;100;;;;;;;
"2013-02-17 04:08:16";"";;;;77.943085;;;;;;;
"2013-02-17 04:11:31";"";;;;100;;;;;;;
"2013-02-17 04:11:46";"";;;;78.301674;;;;;;;
"2013-02-17 04:14:16";"";;;0.2687114;;;;;;;;
"2013-02-17 04:18:46";"";;;;100;;;;;;;
"2013-02-17 04:19:01";"";;;;78.10483;;;;;;;
"2013-02-17 04:20:16";"";;;;100;;;;;;;
"2013-02-17 04:20:31";"";;;;81.927216;;;;;;;
"2013-02-17 04:36:01";"";;;;100;;;;;;;
"2013-02-17 04:36:16";"";;;;66.35386;;;;;;;
"2013-02-17 04:44:01";"";;;;100;;;;;;;
"2013-02-17 04:44:16";"";;;;74.33738;;;;;;;
"2013-02-17 04:52:01";"";;;;100;;;;;;;
"2013-02-17 04:52:16";"";;;;80.63325;;;;;;;
"2013-02-17 04:52:31";"";;;0.5891509;;;;;;;;
"2013-02-17 04:52:46";"";;;0.259556;;;;;;;;
"2013-02-17 05:02:46";"";;;;;;-0.7237354;;;;;
"2013-02-17 05:31:16";"";;;-0.0151064;;;;;;;;
"2013-02-17 05:37:31";"";;;0.2558938;;;;;;;;
"2013-02-17 05:38:16";"";;;0.0032044;;;;;;;;
"2013-02-17 06:09:46";"";;;;100;;;;;;;
"2013-02-17 06:10:01";"";;;;68.75868;;;;;;;
"2013-02-17 06:17:01";"";;;0.305333;;;;;;;;
"2013-02-17 06:17:16";"";;;0.0086976;;;;;;;;
"2013-02-17 06:38:01";"";;;;100;;;;;;;
"2013-02-17 06:38:16";"";;;;75.87396;;;;;;;
"2013-02-17 06:43:16";"";;;;;;-0.980087;;;;;
"2013-02-17 06:45:31";"";;;;;;-0.6413367;;;;;
"2013-02-17 06:45:46";"";;;;;;-0.8976883;;;;;
"2013-02-17 06:46:16";"";;;;100;;-0.6193637;;;;;
"2013-02-17 06:46:31";"";;;;72.45136;;;;;;;
"2013-02-17 06:46:46";"";;;;;;-0.9214923;;;;;
"2013-02-17 06:52:46";"";;;;;;-0.64683;;;;;
"2013-02-17 06:53:01";"";;;;;;-0.912337;;;;;
"2013-02-17 07:00:01";"";;;;100;;;;;;;
"2013-02-17 07:00:16";"";;;;78.397804;;;;;;;
"2013-02-17 07:02:16";"";;;;100;;;;;;;
"2013-02-17 07:02:31";"";;;;89.16914;;;;;;;
"2013-02-17 07:07:01";"";;;;100;;;;;;;
"2013-02-17 07:07:16";"";;;;89.22255;;;;;;;
"2013-02-17 07:19:16";"";;;-0.2568093;;;;;;;;
"2013-02-17 07:20:16";"";;;0.0032044;;;;;;;;
"2013-02-17 07:22:31";"";;;-0.3080797;;;;;;;;
"2013-02-17 07:24:01";"";;;0.0178531;;;;;;;;
"2013-02-17 07:26:31";"";;;-0.2806134;;;;;;;;
"2013-02-17 07:31:01";"";;;;100;;;;;;;
"2013-02-17 07:31:16";"";;;;76.26002;;;;;;;
"2013-02-17 07:48:16";"";;;;;;-1.1723506;;;;;
"2013-02-17 08:01:16";"";;;;100;;;;;;;
"2013-02-17 08:01:31";"";;;;91.80133;;;;;;;
"2013-02-17 08:02:01";"";;;;100;;;;;;;
"2013-02-17 08:02:16";"";;;;73.93912;;;;;;;
"2013-02-17 08:03:31";"";;;;;;-0.8976883;;;;;
"2013-02-17 08:03:46";"";;;;;;-1.1503776;;;;;
"2013-02-17 08:09:01";"";;;;100;;;;;;;
"2013-02-17 08:09:16";"";;;;98.68314;;;;;;;
"2013-02-17 08:15:31";"";;;;;;-0.8390936;;;;;
"2013-02-17 08:15:46";"";;;;;;-1.1631953;;;;;
"2013-02-17 08:20:01";"";;;;100;;;;;;;
"2013-02-17 08:20:16";"";;;;71.389336;;;;;;;
"2013-02-17 08:33:31";"";;;;100;;;;;;;
"2013-02-17 08:33:46";"";;;;68.79378;;;;;;;
"2013-02-17 08:42:16";"";;;;100;;;;;;;
"2013-02-17 08:42:31";"";;;;67.1931;;;;;;;
"2013-02-17 08:59:16";"";;;;100;;;;;;;
"2013-02-17 08:59:31";"";;;;71.36645;;;;;;;
"2013-02-17 09:01:16";"";;;;;;-1.4195468;;;;;
"2013-02-17 09:02:16";"";;;;;;-1.1686885;;;;;
"2013-02-17 09:14:46";"";;;;100;;;;;;;
"2013-02-17 09:15:01";"";;;;68.06287;;;;;;;
"2013-02-17 09:26:01";"";;;;100;;;;;;;
"2013-02-17 09:26:16";"";;;;85.453575;;;;;;;
"2013-02-17 09:29:31";"";;;;100;;;;;;;
"2013-02-17 09:29:46";"";;;;81.960785;;;;;;;
"2013-02-17 09:47:01";"";;;;100;;;;;;;
"2013-02-17 09:47:16";"";;;;73.74532;;;;;;;
"2013-02-17 09:47:46";"";;;;100;;;;;;;
"2013-02-17 09:48:16";"";;;;68.455025;;;;;;;
"2013-02-17 09:51:31";"";;;;100;;;;;;;
"2013-02-17 09:51:46";"";;;;98.83116;;;;;;;
"2013-02-17 10:02:16";"";;;;;;-0.9031815;;;;;
"2013-02-17 10:02:31";"";;;;;;-1.1540399;;;;;
"2013-02-17 10:14:01";"";;;0.0032044;;;;;;;;
"2013-02-17 10:24:01";"";;;;;;-0.8940261;;;;;
"2013-02-17 10:56:01";"";;;0.2870222;;;;;;;;
"2013-02-17 11:07:46";"";;;;100;;;;;;;
"2013-02-17 11:08:01";"";;;;60.53559;;;;;;;
"2013-02-17 11:16:31";"";;;;;;-0.5644312;;;;;
"2013-02-17 11:22:46";"";;;0.5763333;;;;;;;;
"2013-02-17 11:24:31";"";;;0.3016709;;;;;;;;
"2013-02-17 11:28:31";"";;;0.57084;;;;;;;;
"2013-02-17 11:43:31";"";;;;;;-0.3117418;;;;;
"2013-02-17 11:55:31";"";;;;100;;;;;;;
"2013-02-17 11:55:46";"";;;;70.2327;;;;;;;
"2013-02-17 11:59:16";"";;;0.8601511;;;;;;;;
"2013-02-17 12:00:16";"";;;1.1165026;;;;;;;;
"2013-02-17 12:00:31";"";;;0.814374;;;;;;;;
"2013-02-17 12:10:01";"";;;;;;-0.0425727;;;;;
"2013-02-17 12:11:01";"";;;1.101854;;;;;;;;
"2013-02-17 12:16:31";"";;;0.8418403;;;;;;;;
"2013-02-17 12:18:01";"";;;1.1073472;;;;;;;;
"2013-02-17 12:20:46";"";;;;;;0.2101167;;;;;
"2013-02-17 12:21:01";"";;;;;;-0.0700389;;;;;
"2013-02-17 12:27:16";"";;;;;;0.1863127;;;;;
"2013-02-17 12:40:31";"";;;1.4003204;;;;;;;;
"2013-02-17 12:49:01";"";;;;;;0.4390021;;;;;
"2013-02-17 12:57:46";"";;;;;;0.1826505;;;;;
"2013-02-17 12:59:01";"";;;;;;0.57084;;;;;
"2013-02-17 13:04:46";"";;0.0077798;;;;;;;;;
"2013-02-17 13:09:01";"";;;1.6511787;;;;;;;;
"2013-02-17 13:19:16";"";;;;100;;;;;;;
"2013-02-17 13:19:31";"";;;;78.58701;;;;;;;
"2013-02-17 13:19:46";"";;;;;;0.8271916;;;;;
"2013-02-17 13:21:31";"";;;1.9771115;;;;;;;;
"2013-02-17 13:22:01";"";;;1.7207599;;;;;;;;
"2013-02-17 13:30:46";"";;;;100;;;;;;;
"2013-02-17 13:31:01";"";;;;77.824066;;;;;;;
"2013-02-17 13:38:16";"";;;2.0411994;;;;;;;;
"2013-02-17 13:38:31";"";;;;100;;;;;;;
"2013-02-17 13:38:46";"";;;;77.462425;;;;;;;
"2013-02-17 13:44:01";"";;;;;;1.1073472;;;;;
"2013-02-17 13:56:46";"";;0.1089174;;;;;;;;;
"2013-02-17 13:57:01";"";;;2.3067064;;;;;;;;
"2013-02-17 14:00:16";"";;;;;;1.3820096;;;;;
"2013-02-17 14:23:01";"";;;2.5850308;;;;;;;;
"2013-02-17 14:23:16";"";;;;;;1.678645;;;;;
"2013-02-17 14:26:16";"";;;2.2883954;;;;;;;;
"2013-02-17 14:27:01";"";;;2.6179905;;;;;;;;
"2013-02-17 14:36:16";"";;;;;;2.0228884;;;;;
