TIMESTAMP;EVENT;SD;PINB;TINB;Q;POUTB;TOUTB;REVHP;REVLP;REVWE;TFIRE;CF
2013-02-27 14:44:32;;;;-11.979858;;;;;;;;
2013-02-27 14:44:47;;;;-11.325246;;;;;;;;
2013-02-27 14:45:02;;;;-10.693522;;;;230.71642;;;;
2013-02-27 14:45:17;;;;-10.08011;;;;;;;;
2013-02-27 14:45:32;;;;-9.448386;;;;;;;;
2013-02-27 14:45:47;;;;-8.908217;;;;;;;;
2013-02-27 14:46:02;;;;;;;;175.41771;;;;
2013-02-27 14:46:17;;;;-7.827878;;;;;;;;
2013-02-27 14:46:32;;;;;;;;;;;82.93431;
2013-02-27 14:46:47;;;;-6.8619823;;;8.386358;;;;;
2013-02-27 14:47:17;;;;-5.9464407;;;;;;;;
2013-02-27 14:47:32;;;;;;;;120.30213;;;;
2013-02-27 14:47:47;;;;-5.191119;;;;0;;;;
2013-02-27 14:48:17;;;;-4.4403753;;;;;;;;
2013-02-27 14:48:47;;;;-3.7079422;;;;;;;;
2013-02-27 14:49:17;;;;-3.0991073;;;;;;;;
2013-02-27 14:50:02;;;;-2.3208973;;;;;;;;
2013-02-27 14:50:32;;;;-1.7807279;;;;;;;;
2013-02-27 14:51:17;;;;-1.0711833;;;7.846189;;;;;
2013-02-27 14:52:02;;;;-0.4623484;;;;;;;;
2013-02-27 14:52:47;;;;0.1510643;;;;;;;;
2013-02-27 14:53:47;;;;0.7370108;;;;;;;;
2013-02-27 14:54:47;;;;1.2817578;;;;;;;;
2013-02-27 14:56:02;;;;1.8905928;;;;;;;;
2013-02-27 14:57:17;;;;2.4078736;;;;;;;;
2013-02-27 14:58:32;;;;;;;7.3289084;;;;;
2013-02-27 14:59:17;;;;2.9297323;;;;;;;;
2013-02-27 15:01:47;;;;3.4699016;;;;;;;;
2013-02-27 15:06:17;;;;3.9871824;;;;;;;;
2013-02-27 15:10:47;;;;;;;6.8116274;;;;;
2013-02-27 15:20:17;;;;;;;;;;;72.76036;
2013-02-27 15:33:47;;;;;;;;;;;62.63447;
2013-02-27 15:48:47;;;;;;;6.2485695;;;;;
2013-02-27 15:52:47;;;;;;;;;;;52.604713;
2013-02-27 16:18:32;;;;;;;;;;;42.558937;
2013-02-27 17:01:02;;;;;;;;;;;32.49714;
2013-02-27 18:12:47;;;;;;;;;;;22.451363;
2013-02-27 20:16:47;;;;3.4699016;;;;;;;;
2013-02-27 20:30:17;;;;;;;;;;;12.437629;
2013-02-27 23:50:32;;;;;;;5.726711;;;;;
2013-02-28 00:17:02;;;;2.9526207;;;;;;;;
2013-02-28 00:49:32;;;;;;;;;;;2.4238956;
2013-02-28 01:50:17;;;;;;;5.1865416;;;;;
2013-02-28 03:07:17;;;;2.4078736;;;;;;;;
2013-02-28 03:29:47;;;;;;;4.6692605;;;;;
2013-02-28 06:48:32;;;;;;;4.15198;;;;;
2013-02-28 08:09:17;;-69.33242;;;;;;;;;;
2013-02-28 08:09:32;;-100;;;;;;;;;;
2013-02-28 12:32:32;;;;;;;4.6692605;;;;;
2013-02-28 13:23:32;;;;2.9297323;;;;;;;;
2013-02-28 15:52:02;;;;3.4470131;;;;;;;;
2013-02-28 19:45:02;;;;;;;5.20943;;;;;
2013-03-01 00:00:00;;-100;0;3.4470131;816.2051;0.0809101;5.20943;0;0;0;2.4238956;1.356466
2013-03-01 01:44:02;;;;;;;4.692149;;;;;
2013-03-01 02:56:47;;;;2.9297323;;;;;;;;
2013-03-01 03:32:47;;;;;;;4.1290913;;;;;
2013-03-01 04:37:32;;;;;;;;;;;-7.5898376;
2013-03-01 04:49:32;;;;;;;3.6118104;;;;;
2013-03-01 05:00:02;;;;2.4078736;;;;;;;;
2013-03-01 06:02:17;;;;;;;3.0670633;;;;;
2013-03-01 07:10:17;;;;1.8905928;;;;;;;;
2013-03-01 08:01:32;;;;;;;2.5497825;;;;;
2013-03-01 08:26:17;;;;1.373312;;;;;;;;
2013-03-01 16:29:17;;;;1.8905928;;;;;;;;
2013-03-01 16:55:02;;;;;;;3.0670633;;;;;
2013-03-02 05:33:47;;;;;;;3.588922;;;;;
2013-03-02 08:44:17;;;;2.4078736;;;;;;;;
2013-03-02 10:06:47;;;;;;;4.1062026;;;;;
2013-03-03 00:00:32;;;;;;;3.588922;;;;;
2013-03-03 00:49:02;;;;1.8905928;;;;;;;;
2013-03-03 01:31:47;;;;;;;3.0670633;;;;;
2013-03-03 02:03:32;;;;1.373312;;;;;;;;
2013-03-03 02:38:47;;;;;;;2.5040054;;;;;
2013-03-03 03:22:47;;;;0.8560311;;;;;;;;
2013-03-03 03:43:32;;;;;;;1.9638361;;;;;
2013-03-03 04:34:47;;;;0.3387503;;;;;;;;
2013-03-03 04:38:47;;;;;;;1.4465553;;;;;
2013-03-03 05:42:02;;;;;;;0.9018082;;;;;
2013-03-03 05:48:47;;;;-0.1785306;;;;;;;;
2013-03-03 06:47:02;;;;;;;0.3845274;;;;;
2013-03-03 06:48:02;;;;-0.6958114;;;;;;;;
2013-03-03 07:51:17;;;;;;;-0.1327535;;;;;
2013-03-03 08:00:32;;;;-1.2130922;;;;;;;;
2013-03-03 11:24:02;;;;;;;0.3845274;;;;;
2013-03-03 12:20:02;;;;-0.6958114;;;;;;;;
2013-03-03 13:01:32;;;;;;;0.9018082;;;;;
2013-03-03 14:08:02;;;;-0.1785306;;;;;;;;
2013-03-03 14:13:47;;-83.83154;;;;;;;;;;
2013-03-03 14:14:02;;-100;;;;;;;;;;
2013-03-03 16:37:32;;;;;;;1.4465553;;;;;
2013-03-03 23:31:02;;;;;;;0.9292744;;;;;
2013-03-03 23:49:02;;;;-0.6958114;;;;;;;;
2013-03-04 00:50:47;;;;;;;0.4074159;;;;;
2013-03-04 01:16:17;;;;-1.2130922;;;;;;;;
2013-03-04 02:13:47;;;;;;;-0.1327535;;;;;
2013-03-04 02:52:17;;;;-1.730373;;;;;;;;
2013-03-04 03:50:17;;;;;;;-0.6500343;;;;;
2013-03-04 04:24:02;;;;-2.2522316;;;;;;;;
2013-03-04 05:02:17;;;;;;;-1.1673151;;;;;
2013-03-04 05:51:47;;;;-2.7695124;;;;;;;;
2013-03-04 06:26:32;;;;;;;-1.6845961;;;;;
2013-03-04 07:15:47;;;;-3.2867932;;;;;;;;
2013-03-04 07:42:17;;;;;;;-2.2018769;;;;;
2013-03-04 08:10:47;;;;;;;;;;;-17.60357;
2013-03-04 08:13:17;В ремонте;-100;0;-3.616388;791.79065;0.0217835;-2.2980087;0;0;0;-17.60357;1.0210727
2013-03-18 12:06:47;В резерве;-100;0;11.142138;791.79065;0.0124477;12.414741;0;0;0;6.0929275;1.0120394
2013-03-18 12:07:17;В ремонте;;0;11.119249;;0.0093358;12.437629;0;0;0;6.1249714;1.0090181
2013-03-18 14:35:32;В работе;46.3035;55.043728;20.769054;4553.292;70.94722;52.382698;8979.263;7135.271;3641.413;704.36255;1.2835889
2013-03-18 14:35:47;;;;20.228886;;;;;;;;
2013-03-18 14:36:02;;;;;;;51.581596;;;;;
2013-03-18 14:36:17;;;;19.404898;;;;;;;;
2013-03-18 14:36:32;;;;;;;50.968185;;;;;
2013-03-18 14:36:47;;;;18.672464;;;;;;;;
2013-03-18 14:37:02;;;;;;;50.24033;;;;;
2013-03-18 14:37:17;;;;18.155184;;;;;;;;
2013-03-18 14:37:32;;;;;;;49.553673;;;;;
2013-03-18 14:37:47;;;;17.637903;;;;;;;;
2013-03-18 14:38:02;;;;;;;48.848705;;;;;
2013-03-18 14:38:32;;;;17.074846;;;;;;;;
2013-03-18 14:38:47;;;;;;;48.00183;;;;;
2013-03-18 14:39:17;;;;;;;47.438774;;;;;
2013-03-18 14:39:32;;;;16.530098;4606.0884;;;;;;;
2013-03-18 14:39:47;;;;;;;46.848248;;;;;
2013-03-18 14:40:32;;;;;;;46.092926;;;;;
2013-03-18 14:41:02;;;;15.96704;;;;;;;;
2013-03-18 14:41:17;;;;;;;45.36507;;;;;
2013-03-18 14:42:02;;;;;;;44.682995;;;;;
2013-03-18 14:42:17;;;;;;71.0717;;;;;;
2013-03-18 14:42:47;;;;;;;44.06958;;;;;
2013-03-18 14:43:17;;;;15.4497595;;;;;;;;
2013-03-18 14:43:32;;;;;;;43.460747;;;;;
2013-03-18 14:44:17;;;;;;;42.893112;;;;;
2013-03-18 14:45:02;;;;;;;42.37583;;;;;
2013-03-18 14:46:02;;;;;;;41.71664;;;;;
2013-03-18 14:46:47;;;;14.932479;;;;;;;;
2013-03-18 14:47:02;;;;;;;41.126118;;;;;
2013-03-18 14:48:02;;;;;;;40.563057;;;;;
2013-03-18 14:49:17;;;;;;;39.972534;;;;;
2013-03-18 14:49:32;;;;;4678.2637;;;;7196.46;;;
2013-03-18 14:50:17;;;;14.154268;;;;;;;;
2013-03-18 14:50:32;;;;;;;39.34081;;;;;
2013-03-18 14:50:47;;;;13.449302;;;;;;;;
2013-03-18 14:51:17;;;;12.767223;;;;;;;;
2013-03-18 14:51:32;;;;;;;;9031.998;;;;
2013-03-18 14:51:47;;;;12.1767;;;38.68162;;;;;
2013-03-18 14:52:32;;;;11.590753;4729.6865;;;;;;;
2013-03-18 14:52:47;;;;;;;37.994965;;;;;
2013-03-18 14:53:32;;;;11.073472;;;;;;;714.44037;
2013-03-18 14:53:47;;;;;;;37.36324;;;;;
2013-03-18 14:54:47;;;;;;;36.818493;;;;;
2013-03-18 14:55:17;;;;10.528725;;;;;;;;
2013-03-18 14:55:32;;;;;;71.18684;;;;;;
2013-03-18 14:55:47;;;;;;;36.255436;;;;;
2013-03-18 14:57:02;;;;;;;35.715267;;;;;
2013-03-18 14:58:17;;;;;;;35.197987;;;;;
2013-03-18 14:59:47;;;;;;;34.630352;;;;;
2013-03-18 15:01:32;;;;;;;34.09018;;;;;
2013-03-18 15:02:47;;;;10.011444;;;;;;;;
2013-03-18 15:03:17;;;;;;;33.5729;;;;;
2013-03-18 15:05:47;;;;;;;33.03273;;;;;
2013-03-18 15:08:47;;;;;;;32.51087;;;;;
2013-03-18 15:13:17;;;;;;;31.993591;;;;;
2013-03-18 15:20:17;;;;;;;31.47631;;;;;
2013-03-18 15:50:17;;;;;;;30.95903;;;;;
2013-03-18 15:53:32;;;;;4669.2607;;;;;;;
2013-03-18 15:53:47;;;;;4609.598;;;;;;;
2013-03-18 16:25:17;;;;;;;30.44175;;;;;
2013-03-18 16:45:32;;;55.146423;;;;;;;;;
2013-03-18 17:44:02;;;;9.4941635;;;;;;;;
2013-03-18 18:09:17;;;;;;;;;;;704.2664;
2013-03-18 20:19:02;;;;;;;;8981.644;;;;
2013-03-18 21:20:02;;;;;;;;;7144.732;;;
2013-03-18 22:03:02;;;55.258453;;;;;;;;;
2013-03-18 22:41:02;;;;;;71.29575;;;;;;
2013-03-19 00:10:32;;;;;;71.39845;;;;;;
2013-03-19 00:47:17;;;;;;;;8931.472;;;;
2013-03-19 00:53:02;;;;;;;;;;;694.15656;
2013-03-19 02:01:17;;;;;;;29.924467;;;;;
2013-03-19 02:04:02;;;55.361145;;;;;;;;;
2013-03-19 02:54:47;;;;;;71.51048;;;;;;
2013-03-19 04:01:02;;;55.46384;;;;;;;;;
2013-03-19 04:24:02;;;;;;71.6194;;;;;;
2013-03-19 05:56:47;;;;;;71.72832;;;;;;
2013-03-19 05:59:02;;;55.572758;;;;;;;;;
2013-03-19 07:27:02;;;;;;71.83101;;;;;;
2013-03-19 08:04:32;;;55.69101;;;;;;;;;
2013-03-19 08:51:47;;;;;;71.9337;;;;;;
2013-03-19 09:22:17;;;;;;72.051956;;;;;;
2013-03-19 09:23:02;;;55.569645;;;72.201324;;;;;;
2013-03-19 09:23:47;;;;;;72.356926;;;;;;
2013-03-19 09:24:17;;;55.46695;;;;;;;;;
2013-03-19 09:24:47;;;;;;72.49851;;;;;;
2013-03-19 09:25:17;;;;;4558.48;;;;7094.072;;;
2013-03-19 09:25:47;;;;;;72.62611;;;;;;
2013-03-19 09:26:02;;;55.348698;;;;;;;;;
2013-03-19 09:27:02;;;;;;72.73191;;;;;;
2013-03-19 09:29:32;;;;;;72.84394;;;;;;
2013-03-19 09:29:47;;;;;4507.3623;;;;;;;
2013-03-19 09:30:02;;;55.236668;;;;30.44175;;;;;
2013-03-19 09:33:17;;;;;;72.949745;;;;;;
2013-03-19 09:34:32;;;;;;;;8880.567;;;;
2013-03-19 09:35:17;;36.25086;;;;;;;;;;
2013-03-19 09:38:17;;;;;;73.061775;;;;;;
2013-03-19 09:38:47;;;55.133976;;;;;;;;;
2013-03-19 09:39:17;;;55.133976;;4472.2666;73.049324;;;;;;1.3189288
2013-03-19 09:39:18;;35.918213;;9.329366;;;30.890364;8881.666;7050.431;3603.3418;685.3925;
2013-03-19 10:11:21;;32.527657;55.115303;9.375143;4442.2065;73.26716;31.407644;8867.934;7035.935;3601.9685;683.96655;1.3232623
2013-03-19 10:32:17;;;;;;73.15824;;;;;;
2013-03-19 13:20:02;;;;;;73.05244;;;;;;
2013-03-19 13:32:32;;;55.221107;;;;;;;;;
2013-03-19 13:36:47;;;;;;73.161354;;;;;;
2013-03-19 13:39:17;;;55.333138;;;;;;;;;
2013-03-19 13:51:02;;;;;;73.285835;;;;;;
2013-03-19 13:54:17;;;55.438942;;;;;;;;;
2013-03-19 14:19:17;;;55.33625;;;;;;;;;
2013-03-19 14:32:47;;;55.233555;;;;;;;;;
2013-03-19 15:02:17;;;;;;73.18003;;;;;;
2013-03-19 15:10:32;;;55.118416;;;;;;;;;
2013-03-19 15:49:02;;;;;;73.06489;;;;;;
2013-03-19 15:55:47;;;;;;72.9622;;;;;;
2013-03-19 16:01:02;;;;;;73.068;;;;;;
2013-03-19 16:13:17;;;55.01572;;;;;;;;;
2013-03-19 17:06:17;;;;;;72.94663;;;;;;
2013-03-19 17:15:47;;;54.91303;;;;;;;;;
2013-03-19 18:31:32;;;;;;72.837715;;;;;;
2013-03-19 18:48:47;;;54.810333;;;;;;;;;
2013-03-19 19:09:02;;;54.91303;;;;;;;;;
2013-03-19 19:30:47;;;;;;72.94352;;;;;;
2013-03-19 20:18:02;;;54.807224;;;;;;;;;
2013-03-19 20:58:02;;;;;;72.837715;;;;;;
2013-03-19 21:59:32;;;54.701416;;;;;;;;;
2013-03-19 22:35:47;;;;;;72.73502;;;;;;
2013-03-20 01:17:47;;;;;;72.63233;;;;;;
2013-03-20 02:12:17;;;54.598724;;;;;;;;;
2013-03-20 09:21:32;;;;;;72.52652;;;;;;
2013-03-20 10:39:32;;;;;;72.62922;;;;;;
2013-03-20 10:59:17;;;54.70453;;;;;;;;;
2013-03-20 11:11:47;;;;;;;;8918.288;;;;
2013-03-20 11:22:32;;;;;;72.74125;;;;;;
2013-03-20 11:26:32;;;;;;;;;;;694.1245;
2013-03-20 11:42:47;;;;;;72.84705;;;;;;
2013-03-20 11:51:17;;;54.807224;;;;;;;;;
2013-03-20 11:55:17;;;;;;;31.924925;;;;;
2013-03-20 12:06:47;;;;;;72.95597;;;;;;
2013-03-20 12:20:17;;;54.91925;;;;;;;;;
2013-03-20 12:28:47;;;;;;73.068;;;;;;
2013-03-20 12:55:02;;;55.02506;;;;;;;;;
2013-03-20 12:56:02;;;;;;72.9653;;;;;;
2013-03-20 13:11:17;;;;;;73.07111;;;;;;
2013-03-20 13:32:02;;;55.130863;;;;;;;;;
2013-03-20 13:54:17;;;;;;73.18003;;;;;;
2013-03-20 14:57:02;;;55.233555;;;;;;;;;
2013-03-20 15:05:32;;;;;;73.285835;;;;;;
2013-03-20 15:52:47;;;;;;73.39164;;;;;;
2013-03-20 16:27:47;;;55.339363;;;;;;;;;
2013-03-20 18:27:32;;;;;;73.497444;;;;;;
2013-03-20 19:05:47;;;;;;73.609474;;;;;;
2013-03-20 19:27:47;;;55.44828;;;;;;;;;
2013-03-20 20:43:32;;;55.345585;;;;;;;;;
2013-03-20 21:05:32;;;;;;73.50367;;;;;;
2013-03-20 22:31:02;;;;;;;;;;;683.96655;
2013-03-20 22:35:47;;;55.242893;;;;;;;;;
2013-03-20 22:37:32;;;;;;;31.407644;;;;;
2013-03-20 22:42:17;;;;;;;;8867.934;;;;
2013-03-20 23:57:02;;;;;;73.397865;;;;;;
2013-03-21 02:18:02;;;55.137085;;;;;;;;;
2013-03-21 04:14:47;;;;;;73.29205;;;;;;
2013-03-21 07:17:47;;;55.034393;;;;;;;;;
2013-03-21 10:48:02;;;55.140198;;;;;;;;;
2013-03-21 11:32:02;;;55.034393;;;;;;;;;
2013-03-21 12:03:02;;;;;;;31.947815;;;;;
2013-03-21 12:06:02;;;;;;73.18625;;;;;;
2013-03-21 12:58:17;;;;;;;;8918.288;;;;
2013-03-21 13:09:17;;;;;;;;;;;694.3328;
2013-03-21 14:04:17;;;54.931698;;;;;;;;;
2013-03-21 14:09:02;;;;;;73.30762;;;;;;
2013-03-21 14:12:32;;;;;;73.192474;;;;;;
2013-03-21 14:39:47;;;;;;73.31073;;;;;;
2013-03-21 14:41:02;;;;;;73.43209;;;;;;
2013-03-21 14:42:02;;;;;;73.316956;;;;;;
2013-03-21 14:44:47;;;;;;73.20804;;;;;;
2013-03-21 15:01:17;;;;;;73.10534;;;;;;
2013-03-21 15:02:17;Нет данных;;55.171318;;;72.63855;;;;;;
2013-03-21 15:02:32;;;;;4162.2036;71.90569;;8829.663;6913.5576;3474.174;681.30695;
2013-03-21 15:02:47;;;55.311356;;3911.4976;70.74495;;8725.292;6754.7114;3353.0938;664.17944;
2013-03-21 15:03:02;;;;;3631.7998;69.56553;;8612.681;6609.9033;3233.3105;647.4525;
2013-03-21 15:03:17;;;;10.011444;3410.3914;68.49347;;8464.546;6491.3403;3110.5515;624.6212;
2013-03-21 15:03:32;В работе;;55.460728;;3179.2173;67.441635;;8338.75;6380.865;2987.4114;604.2092;
2013-03-21 15:03:47;;;;;2992.752;66.517395;;8220.6455;6272.984;2870.2983;585.9281;
2013-03-21 15:04:02;;;;10.624857;2824.14;65.548035;;8142.641;;2745.2507;;
2013-03-21 15:04:17;;;55.572758;;2638.8953;64.77005;;8032.41;6169.833;2633.0205;565.2758;
2013-03-21 15:04:32;;;;;2480.2014;64.125885;31.407644;7959.35;6107.8813;2545.739;553.94824;
2013-03-21 15:05:17;;;;;;;30.771343;;;;;
2013-03-21 15:06:02;Нет данных;;;;;63.758675;29.993134;7870.1763;6012.207;2474.937;540.07324;
2013-03-21 15:06:17;;;55.700344;;2234.6838;63.03982;;7757.3813;5798.276;2354.0093;523.4264;
2013-03-21 15:06:32;;;;;1904.0208;61.77171;;7620.4165;5550.164;2139.1624;495.4841;
2013-03-21 15:06:47;;;;;1671.4733;61.09331;29.333944;7506.3403;5338.8267;2014.0383;475.8091;
2013-03-21 15:07:02;;;;;1514.0001;60.436695;;7366.8115;5108.2627;1885.8625;457.73633;
2013-03-21 15:07:17;;;55.812374;;1402.3041;60.032143;28.816664;7267.2007;4942.2446;1794.3083;446.2646;
2013-03-21 15:07:32;;;;;1318.3795;59.605812;;7151.8423;4746.166;1694.4381;432.3575;
2013-03-21 15:07:47;;;;;1229.2668;59.207485;28.157473;7054.978;4578.317;1612.7261;420.99792;
2013-03-21 15:08:02;;;;;1157.2443;58.80449;;6908.3086;4333.1045;1493.1716;405.08813;
2013-03-21 15:08:17;;20.704967;;;1091.4778;58.521305;27.640192;6811.261;4165.713;1417.2579;;
2013-03-21 15:08:32;;;;;1025.4062;58.14165;;6665.873;3893.1868;1302.8916;384.13138;
2013-03-21 15:08:47;;7.3563743;;;959.4873;57.91759;27.077135;6568.6426;3734.3403;1234.9889;;
2013-03-21 15:09:02;;-8.873121;55.92907;;893.11053;57.653076;;6421.607;3501.6404;1133.3639;372.2591;
2013-03-21 15:09:17;;;;;;57.500595;26.344702;6319.9814;3371.481;1081.4069;;
2013-03-21 15:09:32;;-23.402761;;;837.1099;57.373005;;6187.228;3216.2966;1025.4825;;
2013-03-21 15:09:47;;-34.032196;;10.107576;;57.245415;25.758755;6063.0806;3083.8484;;360.13046;
2013-03-21 15:10:02;;;;;;;;5953.399;2967.727;937.81946;;
2013-03-21 15:10:17;В резерве;-53.273823;;;;57.0587;25.145342;5838.4067;2820.1724;;394.85007;
2013-03-21 15:10:32;;-67.10765;;;;;;;;878.08044;363.5111;
2013-03-21 15:10:47;;;;;;;24.486153;;;;;
2013-03-21 15:11:17;;;;;;;23.900206;;;;;
2013-03-21 15:11:47;;;;;;;23.286793;;;;;
2013-03-21 15:12:02;;-52.446785;;;;;;;;;;
2013-03-21 15:12:17;;;;;;;22.723736;5786.5874;;;351.9112;
2013-03-21 15:12:47;;;;;;;22.201878;;;;;
2013-03-21 15:13:17;;;;;;;21.684595;;;;;
2013-03-21 15:13:32;;-65.642784;;;;;;;;;;
2013-03-21 15:14:02;;-52.72755;;;;;21.002518;;;;;
2013-03-21 15:14:32;;-65.78317;;;;;;;;;;
2013-03-21 15:14:47;;;;;;;20.32044;;;;;
2013-03-21 15:15:02;;-48.015564;;;;;;;;;;
2013-03-21 15:15:17;;-65.27352;;;;;;;;;;
2013-03-21 15:15:32;;;;;;;19.638361;;;;;
2013-03-21 15:16:02;;-54.67155;;;;;;;;;;
2013-03-21 15:16:17;;;56.03799;;;;19.12108;;;;;
2013-03-21 15:17:17;;;;;;;18.461891;;;;;
2013-03-21 15:18:17;;-67.74853;;;;57.161392;17.8027;;;;;
2013-03-21 15:18:32;;-52.178226;;;;;;;;;;
2013-03-21 15:19:17;;;;;;;17.262531;;;;;
2013-03-21 15:19:32;;-64.20538;;;;;;;;;;
2013-03-21 15:20:17;;;;;;;16.722363;;;;;
2013-03-21 15:20:47;;-52.007324;;;;;;;;;;
2013-03-21 15:21:32;;;;;;;16.177614;;;;;
2013-03-21 15:22:02;;-66.62852;;;;;;;;;;
2013-03-21 15:22:17;;-51.05211;;;;;;;;;;
2013-03-21 15:22:47;;;;;;;15.614557;;;;;
2013-03-21 15:24:02;;-61.06813;;;;;;;2871.4426;;;
2013-03-21 15:24:17;;;;;;;15.097277;;;;;
2013-03-21 15:26:17;;;;;;;14.557107;;;;;
2013-03-21 15:27:47;;-48.146793;;;;;;;;;;
2013-03-21 15:28:32;;;;;;;13.989471;;;;;
2013-03-21 15:29:02;;-65.832;;;;;;;;;;
2013-03-21 15:29:17;;-53.466087;;;;;;;;;;
2013-03-21 15:31:17;;;;;;;13.449302;;;;;
2013-03-21 15:31:32;;-65.05989;56.146908;;;;;;;;;
2013-03-21 15:31:47;;-49.324787;;;;;;;;;;
2013-03-21 15:32:02;;-64.85542;;;;57.2672;;;;;;
2013-03-21 15:32:17;;-51.78149;;;;;;;;;;
2013-03-21 15:33:47;;-63.277637;;;;;;;;;;
2013-03-21 15:34:02;;-45.329975;;;;;;;;;;
2013-03-21 15:34:32;;-59.30724;;;;;;;;;;
2013-03-21 15:35:47;;;;;;;12.881666;;;;;
2013-03-21 15:41:17;;-49.184406;;;;;;;;;;
2013-03-21 15:41:47;;-59.905396;;;;;;;;;;
2013-03-21 15:42:32;;;;;;;12.341496;;;;;
2013-03-21 15:42:47;Авария;-100;;;;56.82842;;3956.237;1631.0369;621.7288;175.317;
2013-03-21 15:43:02;;;;;;56.501667;;2708.3542;999.9237;428.7022;148.75258;
2013-03-21 15:43:17;;;56.29939;;;;;2041.2909;717.4792;377.20303;126.30579;
2013-03-21 15:43:32;;;;;;;;1629.8467;557.7172;;114.56168;
2013-03-21 15:43:47;;;;;;;;1349.8741;451.66705;297.39835;;
2013-03-21 15:44:02;;;48.723408;;;48.20994;;1145.159;378.27115;;103.346306;
2013-03-21 15:44:17;;;28.93779;9.567407;;28.785305;;990.98193;325.16977;0;;
2013-03-21 15:44:32;;;18.433487;7.919432;;18.389921;;867.93317;;;;
2013-03-21 15:44:47;;;12.050929;4.692149;;12.044705;;772.71686;247.04356;;;
2013-03-21 15:45:02;;;7.9478564;0.2929732;;7.9976473;;693.7972;;;;
2013-03-21 15:45:17;;;5.2731566;-4.4861526;;5.338507;;629.16;190.12741;;;
2013-03-21 15:45:32;;;3.3997781;-8.981461;;3.4775763;;572.2133;;;;
2013-03-21 15:45:47;;;2.1907952;-12.872511;;2.277929;;;121.767;;;
2013-03-21 15:46:02;;;1.2478819;-16.154726;;1.3536874;11.801328;478.27878;0;;;
2013-03-21 15:46:17;;;0.6970712;-18.452736;;0.8028767;;;;;;
2013-03-21 15:46:32;;;0.3018567;-20.27924;;0.4045503;;408.88074;;;;
2013-03-21 15:46:47;;;0.0777981;-21.290913;;0.1680439;;;;;;
2013-03-21 15:47:02;;;;-21.968414;;0.0529027;;355.59625;;;;
2013-03-21 15:47:32;;;;;;;11.23827;;;;;
2013-03-21 15:47:47;;;;-21.240559;;;;294.9874;;;;
2013-03-21 15:48:02;;;;-20.51728;;;;;;;;
2013-03-21 15:48:17;;;;-19.693295;;;;;;;;
2013-03-21 15:48:32;;;;-18.78233;;;;;;;;
2013-03-21 15:48:47;;;;-17.935453;;;;233.27992;;;;
2013-03-21 15:49:02;;;;-16.951248;;;;;;;;
2013-03-21 15:49:17;;;;-16.250858;;;;;;;;
2013-03-21 15:49:32;;;;-15.193408;;;10.716411;;;;;
2013-03-21 15:49:47;;;;-14.561685;;;;;;;;
2013-03-21 15:50:02;;;;-13.600367;;;;178.16434;;;;
2013-03-21 15:50:17;;;;-12.941176;;;;;;;;
2013-03-21 15:50:32;;;;-12.030212;;;;;;;;
2013-03-21 15:50:47;В резерве;;;-11.4671545;;;;;;;;
2013-03-21 15:51:02;;;;-10.716411;;;;;;;;
2013-03-21 15:51:17;;;;-10.107576;;;;;;;;
2013-03-21 15:51:32;;;;-9.425498;;;;;;;;
2013-03-21 15:51:47;;;;-8.839551;;;;;;;;
2013-03-21 15:52:02;;;;-8.180362;;;10.130465;124.696724;;;;
2013-03-21 15:52:32;;;;-7.077134;;;;0;;;;
2013-03-21 15:53:02;;;;-6.037995;;;;;;;;
2013-03-21 15:53:32;;;;-5.1453424;;;;;;;;
2013-03-21 15:54:02;;;;-4.275578;;;;;;;;
2013-03-21 15:54:32;;;;-3.4515908;;;;;;;;
2013-03-21 15:55:02;;;;-2.746624;;;;;;;;
2013-03-21 15:55:32;;;;-2.1103227;;;9.590295;;;;;
2013-03-21 15:56:02;;;;-1.5197986;;;;;;;;
2013-03-21 15:56:32;;;;-0.9338521;;;;;;;;
2013-03-21 15:57:02;;;;-0.4119936;;;;;;;;
2013-03-21 15:57:47;;;;0.2426184;;;;;;;;
2013-03-21 15:58:32;;;;0.8560311;;;;;;;;
2013-03-21 15:59:17;;;;1.4236667;;;;;;;;
2013-03-21 16:00:17;;;;2.0828564;;;;;;;;
2013-03-21 16:00:47;;;;;;;9.045548;;;;;
2013-03-21 16:01:17;;;;2.6001372;;;;;;;;
2013-03-21 16:02:17;;;;3.1631951;;;;;;;;
2013-03-21 16:03:47;;;;3.7033646;;;;;;;;
2013-03-21 16:05:32;;;;4.2710004;;;;;;;;
2013-03-21 16:08:02;;;;4.788281;;;;;;;;
2013-03-21 16:10:02;;;;;;;8.505379;;;;;
2013-03-21 16:11:32;;;;5.305562;;;;;;;;
2013-03-21 16:19:02;;;;5.8228426;;;;;;;;
2013-03-21 16:21:02;;;;;;;;;;;93.30053;
2013-03-21 16:33:32;;;;;;;;;;;83.09453;
2013-03-21 16:35:17;;;;6.3401237;;;;;;;;
2013-03-21 16:36:32;;;;;;0.1587082;;;;;;
2013-03-21 16:40:02;;;;;;0.2614017;;;;;;
2013-03-21 16:40:17;;;0.1804916;;;;;;;;;
2013-03-21 16:42:47;;;;6.857404;;0.3765429;;;;;;
2013-03-21 16:43:32;;;0.2987448;;;;;;;;;
2013-03-21 16:46:02;;;;;;0.4792365;;;;;;
2013-03-21 16:47:02;;;0.4169979;;;;;;;;;
