"TIMESTAMP","EVENT","SD","PINB","TINB","Q","POUTB","TOUTB","REVHP","REVLP","REVWE","TFIRE","CF"
"2013-02-11 13:20:55","",,53.56849,,,73.20923,33.382175,7382.1733,5694.75,4700.8545,588.0098,1.3599283
"2013-02-11 14:16:34","",,53.443985,,,,,,,,,
"2013-02-11 15:19:18","",,,,,73.084724,,,,,,
"2013-02-11 15:24:04","",,,,,73.20923,,,,,,
"2013-02-11 15:31:04","",,,,,73.084724,,,,,,
"2013-02-11 18:35:49","",,53.319477,,,,,,,,,
"2013-02-11 18:39:03","",,,,,72.96022,,,,,,
"2013-02-11 18:48:34","",,,,,73.084724,,,,,,
"2013-02-11 18:57:19","",,,,,72.96022,,,,,,
"2013-02-11 19:00:04","",,,,,73.084724,,,,,,
"2013-02-11 19:06:34","",,,,,72.96022,,,,,,
"2013-02-11 23:17:33","",,,,,72.83572,,,,,,
"2013-02-11 23:35:48","",,53.163845,,,,,,,,,
"2013-02-12 02:18:18","",,,,,72.96022,,,,,,
"2013-02-12 02:33:18","",,53.288357,,,,,,,,,
"2013-02-12 06:58:49","",,53.288357,,,72.96022,33.089134,7362.6377,5665.446,4693.529,598.21735,1.3623588
"2013-02-12 06:59:34","",,53.257225,,,73.0536,32.991455,7372.406,5665.446,4700.8545,598.21735,1.3648615
"2013-02-12 07:11:19","",,,,,72.92909,,,,,,
"2013-02-12 07:15:03","",,,,,73.0536,,,,,,
"2013-02-12 07:34:19","",,,,,72.92909,,,,,,
"2013-02-12 08:42:05","",,53.226097,,,72.897964,33.089134,7345.5435,5655.6777,4700.8545,595.5312,1.3627748
"2013-02-12 10:04:20","",,53.288357,,,73.02247,33.162395,7352.8696,5655.6777,4710.6226,596.87427,1.3635054
"2013-02-12 10:09:03","",,53.163845,,,,,,,,,
"2013-02-12 10:24:03","",,,,,72.897964,,,,,,
"2013-02-12 10:35:03","",,53.03934,,,,,,,,,
"2013-02-12 10:55:33","",,,,,72.77346,,,,,,
"2013-02-12 11:09:03","",,,,,72.64895,,,,,,
"2013-02-12 11:32:04","",,,,,72.524445,,,,,,
"2013-02-12 12:48:48","",,,,,72.39994,,,,,,
"2013-02-12 12:54:03","",,-12.077033,,,-12.170412,,,,,,1
"2013-02-12 12:54:18","",,53.008217,,,72.43107,,,,,,1.3596277
"2013-02-12 16:26:52","",,,,,72.306564,,,,,,
"2013-02-12 18:50:34","",,52.883713,,,,,,,,,
"2013-02-12 20:55:18","",,53.008217,,,,,,,,,
"2013-02-12 20:56:22","",,,,,72.18206,,,,,,
"2013-02-12 21:05:04","",,52.883713,,,,,,,,,
"2013-02-12 21:31:48","",,53.008217,,,,,,,,,
"2013-02-12 22:00:19","",,,,,,32.649574,,,,,
"2013-02-12 23:12:48","",,52.883713,,,,,,,,,
"2013-02-12 23:45:14","",,52.945965,,,72.15093,32.747253,7362.6377,5665.446,4700.8545,599.02325,1.3560038
"2013-02-13 03:50:03","",,52.97709,,,72.18206,32.698414,7352.8696,5655.6777,4710.6226,596.60565,1.3557986
"2013-02-13 05:16:51","",,53.008217,,,72.18206,32.625153,7352.8696,5655.6777,4693.529,597.1429,1.3550172
"2013-02-13 05:18:25","",,52.97709,,,72.18206,32.600735,7352.8696,5655.6777,4710.6226,597.1429,1.3557986
"2013-02-13 09:03:19","",,,,,72.306564,,,,,,
"2013-02-13 09:10:34","",,,,,72.18206,,,,,,
"2013-02-13 09:43:21","",,,,,72.306564,,,,,,
"2013-02-13 09:46:08","",,53.03934,,,72.306564,32.625153,7345.5435,5655.6777,4693.529,595.7998,1.3565407
"2013-02-13 09:52:10","",,53.07047,,,72.306564,32.649574,7352.8696,5655.6777,4693.529,596.60565,1.3557597
"2013-02-13 10:01:33","",,,,,72.43107,,,,,,
"2013-02-13 10:55:34","",,,,,72.306564,,,,,,
"2013-02-13 11:09:19","",,,,,72.18206,,,,,,
"2013-02-13 11:25:48","",,,,,72.057556,,,,,,
"2013-02-13 11:29:19","",,52.945965,,,,,,,,,
"2013-02-13 11:54:03","",,,,,71.93305,,,,,,
"2013-02-13 12:25:19","",,52.82146,,,,,,,,,
"2013-02-13 12:50:48","",,,,,71.80855,,,,,,
"2013-02-13 14:29:19","",,,,,71.93305,,,,,,
"2013-02-13 15:41:34","",,,,,71.80855,,,,,,
"2013-02-13 16:13:18","",,52.665825,,,,,,,,,
"2013-02-13 16:53:49","",,,,,71.684044,,,,,,
"2013-02-13 19:00:04","",,,,,71.55954,,,,,,
"2013-02-13 19:52:19","",,52.54132,,,,,,,,,
"2013-02-13 21:13:33","",,,,,71.43503,,,,,,
"2013-02-13 22:31:34","",,52.416817,,,,,,,,,
"2013-02-14 00:12:18","",,,,,,,7411.4775,,,,
"2013-02-14 01:35:34","",,,,,,,,5714.286,,,
"2013-02-14 01:38:04","",,,,,71.310524,,,,,,
"2013-02-14 01:38:33","",,,,,71.43503,,,,,,
"2013-02-14 02:24:34","",,,,,71.310524,,,,,,
"2013-02-14 02:40:19","",,,,,71.43503,,,,,,
"2013-02-14 03:06:18","",,52.54132,,,,,,,,,
"2013-02-14 04:17:03","",,,,,71.55954,,,,,,
"2013-02-14 04:34:48","",,52.665825,,,,,,,,,
"2013-02-14 05:50:41","",,,,,,,,5655.6777,,,
"2013-02-14 06:28:49","",,,,,,,7352.8696,,,,
"2013-02-14 06:58:04","",,52.54132,,,,,,,,,
"2013-02-14 07:06:07","",,52.665825,,,,,,,,,
"2013-02-14 09:45:48","",,,,,71.684044,,,,,,
"2013-02-14 10:17:49","",,,,,71.55954,,,,,,
"2013-02-14 10:38:33","",,,,,71.684044,,,,,,
"2013-02-14 10:42:18","",,,,,71.55954,,,,,,
"2013-02-14 10:57:34","",,,,,,,7411.4775,,,,
"2013-02-14 11:47:03","",,,,,,,7352.8696,,,,
"2013-02-14 12:33:48","",,52.54132,,,,,,,,,
"2013-02-14 12:40:19","",,,,,71.43503,,,,,,
"2013-02-14 12:48:49","",,52.416817,,,,,,,,,
"2013-02-14 13:01:49","",,,,,71.310524,,,,,,
"2013-02-14 13:14:52","",,52.29231,,,,,,,,,
"2013-02-14 13:54:49","",,52.416817,,,,,,,,,
"2013-02-14 14:23:49","",,,,,71.43503,,,,,,
"2013-02-14 14:41:10","",,52.54132,,,,,,,,,
"2013-02-14 15:41:18","",,,,,71.55954,,,,,,
"2013-02-14 16:00:19","",,52.665825,,,,,,,,,
"2013-02-14 16:22:18","",,52.54132,,,,,,,,,
"2013-02-14 16:29:18","",,52.665825,,,,,,,,,
"2013-02-14 16:38:03","",,,,,71.341644,,,,,,
"2013-02-14 16:38:18","",,,,,71.528404,,,,,,
"2013-02-14 19:35:33","",,,,,71.652916,,,,,,
"2013-02-14 19:42:04","",,,,,71.528404,,,,,,
"2013-02-15 03:03:03","",,,,,71.652916,,,,,,
"2013-02-15 03:12:04","",,,,,71.528404,,,,,,
"2013-02-15 03:49:25","",,-4.668955,,,-5.6649995,,,,,,1
"2013-02-15 03:49:33","",,52.665825,,,71.55954,,,,,,1.3520623
"2013-02-15 04:35:55","",,52.696953,,,71.59065,32.28327,7316.2393,5636.142,4700.8545,589.89014,1.3518579
"2013-02-15 04:37:01","",,52.665825,,,71.59065,32.356533,7316.2393,5626.374,4700.8545,589.0843,1.352642
"2013-02-15 04:38:36","",,52.665825,,,71.59065,32.380955,7326.0073,5636.142,4700.8545,591.7705,1.352642
"2013-02-15 04:39:52","",,52.696953,,,71.59065,32.332115,7326.0073,5636.142,4710.6226,591.7705,1.3518579
"2013-02-15 05:23:49","",,,,,71.71516,,,,,,
"2013-02-15 05:27:34","",,,,,71.59065,,,,,,
"2013-02-15 07:36:51","",,52.665825,,,71.59065,32.356533,7326.0073,5626.374,4710.6226,589.6215,1.352642
"2013-02-15 07:37:46","",,52.665825,,,71.59065,32.332115,7316.2393,5636.142,4700.8545,589.6215,
"2013-02-15 09:02:19","",,52.54132,,,,,,,,,
"2013-02-15 09:03:34","",,52.572445,,,71.59065,32.454212,7316.2393,5626.374,4700.8545,588.0098,1.3549998
"2013-02-15 09:04:25","",,52.572445,,,71.59065,32.454212,7316.2393,5626.374,4710.6226,586.9353,
"2013-02-15 09:15:19","",,,,,71.46615,,,,,,
"2013-02-15 09:37:04","",,,,,71.59065,,,,,,
"2013-02-15 09:37:34","",,,,,71.46615,,,,,,
"2013-02-15 09:46:03","",,,,,71.59065,,,,,,
"2013-02-15 11:00:04","",,52.696953,,,,,,,,,
"2013-02-15 11:07:05","",,52.665825,,,71.62178,32.405373,7306.4717,5626.374,4700.8545,589.0843,1.3532221
"2013-02-16 20:47:26","",,52.634697,,,71.46615,32.28327,7277.1675,5599.5117,4700.8545,578.8767,1.3511058
"2013-02-16 23:29:04","",,52.510193,,,,,,,,,
"2013-02-16 23:47:33","",,,,,71.341644,,,,,,
"2013-02-17 00:25:19","",,,,,71.46615,,,,,,
"2013-02-17 00:33:18","",,,,,71.341644,,,,,,
"2013-02-17 03:26:19","",,,,,71.46615,,,,,,
"2013-02-17 03:33:18","",,52.634697,,,,,,,,,
"2013-02-17 04:19:33","",,,,,71.341644,,,,,,
"2013-02-17 04:29:19","",,,,,71.46615,,,,,,
"2013-02-17 04:34:49","",,,,,71.341644,,,,,,
"2013-02-17 04:37:33","",,,,,71.46615,,,,,,
"2013-02-17 04:47:05","",,,,,71.341644,,,,,,
"2013-02-17 04:57:04","",,,,,71.46615,,,,,,
"2013-02-17 05:01:49","",,,,,71.341644,,,,,,
"2013-02-17 05:11:33","",,52.510193,,,,,,,,,
"2013-02-17 06:51:51","",,52.510193,,,71.37277,32.161175,7240.5376,5570.208,4710.6226,572.6984,1.3525044
"2013-02-17 06:53:25","",,52.510193,,,71.4039,32.185593,7247.8633,5589.7437,4700.8545,574.8474,1.3530861
"2013-02-17 07:42:19","",,,,,71.279396,,,,,,
"2013-02-17 08:08:18","",,,,,71.4039,,,,,,
"2013-02-17 08:29:49","",,,,,71.279396,,,,,,
"2013-02-17 08:42:04","",,,,,71.4039,,,,,,
"2013-02-17 08:51:18","",,,,,71.279396,,,,,,
"2013-02-17 10:45:04","",,,,,71.4039,,,,,,
"2013-02-17 10:55:18","",,,,,71.279396,,,,,,
"2013-02-17 10:59:19","",,,,,71.4039,,,,,,
"2013-02-17 11:02:49","",,,,,71.279396,,,,,,
"2013-02-17 11:03:19","",,,,,71.4039,,,,,,
"2013-02-17 11:39:50","",,52.47907,,,71.341644,32.380955,7257.6313,5589.7437,4700.8545,579.1453,1.3527095
"2013-02-17 11:40:44","",,52.47907,,,71.341644,32.380955,7267.3994,5599.5117,4700.8545,578.6081,
"2013-02-17 12:59:18","",,,,,,,7326.0073,,,,
"2013-02-17 15:07:50","",,,,,71.46615,,,,,,
"2013-02-17 15:10:18","",,,,,71.341644,,,,,,
"2013-02-17 16:40:34","",,,,,,,,5655.6777,,,
"2013-02-17 18:43:34","",,52.354565,,,,,,,,,
"2013-02-17 18:51:49","",,,,,71.21714,,,,,,
"2013-02-17 18:54:49","",,,,,71.341644,,,,,,
"2013-02-17 19:01:04","",,,,,71.21714,,,,,,
"2013-02-17 21:05:49","",,,,,,,,5599.5117,,,
"2013-02-17 22:00:18","",,,,,,,7267.3994,,,,
"2013-02-17 22:10:34","",,,,,71.092636,,,,,,
"2013-02-17 22:22:58","",,52.29231,,,71.123764,32.28327,7286.9355,5599.5117,4700.8545,581.0257,1.3533616
"2013-02-17 22:23:52","",,52.29231,,,71.123764,32.356533,7277.1675,5609.28,4700.8545,580.7571,
"2013-02-17 23:10:03","",,52.167805,,,,,,,,,
"2013-02-17 23:13:03","",,52.29231,,,,,,,,,
"2013-02-17 23:22:51","",,52.167805,,,,,,,,,
"2013-02-17 23:39:04","",,52.323433,,,,,,,,,
"2013-02-17 23:39:34","",,52.167805,,,,,,,,,
"2013-02-17 23:50:23","",,52.167805,,,,,,,,,1.3565308
"2013-02-17 23:50:24","",,,,,71.123764,32.332115,7277.1675,5589.7437,4700.8545,579.1453,
"2013-02-17 23:51:20","",,52.167805,,,71.15489,32.332115,7267.3994,5589.7437,4710.6226,577.80225,1.3571162
"2013-02-18 00:13:49","",,52.29231,,,,,,,,,
"2013-02-18 00:16:34","",,52.167805,,,,,,,,,
"2013-02-18 00:18:04","",,,,,71.03039,,,,,,
"2013-02-18 00:21:34","",,,,,71.15489,,,,,,
"2013-02-18 00:23:34","",,52.29231,,,,,,,,,
"2013-02-18 00:24:03","",,,,,71.03039,,,,,,
"2013-02-18 00:28:19","",,52.167805,,,,,,,,,
"2013-02-18 01:35:33","",,,,,71.15489,,,,,,
"2013-02-18 01:39:49","",,,,,71.03039,,,,,,
"2013-02-18 01:55:19","",,52.29231,,,,,,,,,
"2013-02-18 02:17:48","",,52.167805,,,,,,,,,
"2013-02-18 02:18:34","",,52.29231,,,,,,,,,
"2013-02-18 02:29:49","",,52.167805,,,,,,,,,
"2013-02-18 02:31:34","",,52.29231,,,,,,,,,
"2013-02-18 02:34:48","",,52.167805,,,,,,,,,
"2013-02-18 02:36:04","",,52.29231,,,,,,,,,
"2013-02-18 03:04:04","",,52.167805,,,,,,,,,
"2013-02-18 03:05:34","",,52.29231,,,,,,,,,
"2013-02-18 03:06:21","",,52.26118,,,71.092636,32.356533,7247.8633,5579.976,4700.8545,575.38464,1.3535681
"2013-02-18 06:17:18","",,52.26118,,,71.03039,32.210014,7240.5376,5570.208,4700.8545,572.1612,1.3523993
"2013-02-18 07:19:33","",,-14.629395,,,-14.5671425,,,,,,1
"2013-02-18 07:19:48","",,52.26118,,,70.96813,,,,,,1.3512305
"2013-02-18 10:09:03","",,52.136677,,,,,,,,,
"2013-02-18 10:13:04","",,,,,70.84363,,,,,,
"2013-02-18 10:14:18","",,,,,70.96813,,,,,,
"2013-02-18 10:24:03","",,,,,70.84363,,,,,,
"2013-02-18 10:29:04","",,,,,70.96813,,,,,,
"2013-02-18 10:44:03","",,,,,70.84363,,,,,,
"2013-02-18 12:34:03","",,51.981045,,,,,,,,,
"2013-02-18 12:40:04","",,,,,70.719124,,,,,,
"2013-02-18 12:43:49","",,,,,,32.722836,,,,,
"2013-02-18 12:48:18","",,,,,,33.235653,,,,,
"2013-02-18 12:55:03","",,,,,70.59461,,,,,,
"2013-02-18 13:05:03","",,,,,70.345604,,,,,,
"2013-02-18 13:05:19","",,52.44794,,,69.81646,,,,,,
"2013-02-18 13:05:49","",,,,,69.69195,,,,,,
"2013-02-18 13:06:19","",,,,,,33.772896,,,,,
"2013-02-18 13:06:33","",,52.572445,,,,,,,,,
"2013-02-18 13:06:48","",,,,,69.536316,,,,,,
"2013-02-18 13:07:04","",,,,,,34.310135,,,,,
"2013-02-18 13:07:33","",,52.728077,,,69.380684,34.871796,,,,,
"2013-02-18 13:08:21","",,,,,,35.579975,,,,,
"2013-02-18 13:08:48","",,52.85258,,,,36.166058,,,,,
"2013-02-18 13:09:19","",,,,,69.25618,,,,,,
"2013-02-18 13:09:33","",,,,,,36.84982,,,,,
"2013-02-18 13:09:48","",,,,,69.50519,,,,,,
"2013-02-18 13:10:03","",,,,,69.66082,,,,,,
"2013-02-18 13:10:18","",,52.634697,,,69.81646,37.41148,,,,,
"2013-02-18 13:10:33","",,,,,69.97209,,,,,,
"2013-02-18 13:10:48","",,52.510193,,,,,,,,,
"2013-02-18 13:11:04","",,,,,70.096596,,,,,,
"2013-02-18 13:12:04","",,52.354565,,,,36.776558,,,,,
"2013-02-18 13:12:19","",,,,,70.2211,,,,,,
"2013-02-18 13:12:52","",,,,,,36.141636,,,,,
"2013-02-18 13:13:33","",,,,,,35.628815,,,,,
"2013-02-18 13:13:48","",,52.230057,,,70.345604,,,,,,
"2013-02-18 13:14:34","",,,,,,35.115997,,,,,
"2013-02-18 13:15:48","",,,,,,34.578754,,,,,
"2013-02-18 13:16:33","",,,,,70.47011,,,,,,
"2013-02-18 13:16:48","",,52.043297,,,,,7335.7754,5675.214,4796.093,,
"2013-02-18 13:17:18","",,51.91879,,,,,,,,,
"2013-02-18 13:17:49","",,,,,70.59461,,,,,,
"2013-02-18 13:18:04","",,,,,,34.065933,,,,,
"2013-02-18 13:19:04","",,51.794285,,,,,,,4854.7007,,
"2013-02-18 13:19:48","",,,,,70.719124,,,,,,
"2013-02-18 13:21:48","",,,,,,,,,4796.093,,
"2013-02-18 13:25:48","",,,,,70.84363,,,,,,
"2013-02-18 13:26:34","",,51.981045,,,,,,,,,
"2013-02-18 13:30:04","",,,,,,33.528694,,,,,
"2013-02-18 13:34:18","",,,,,,33.015873,,,,,
"2013-02-18 13:44:18","",,,,,,,,,4739.927,,
"2013-02-18 13:50:18","",,,,,70.99926,,,,,,
"2013-02-18 13:51:03","",,,,,70.874756,,,,,,
"2013-02-18 14:03:49","",,51.856537,,,,,,,,,
"2013-02-18 14:54:04","",,51.981045,,,,,,,,,
"2013-02-18 14:54:48","",,,,,70.75025,,,,,,
"2013-02-18 15:05:34","",,,,,,32.50305,,,,,
"2013-02-18 15:30:03","",,,,,,,,5616.606,,,
"2013-02-18 17:21:34","",,52.19893,,,,,,,,,
"2013-02-18 17:21:48","",,51.981045,,,,,,,,,
"2013-02-18 18:10:49","",,,,,70.62575,,,,,,
"2013-02-18 18:14:49","",,,,,70.75025,,,,,,
"2013-02-18 18:54:18","",,,,,70.62575,,,,,,
"2013-02-18 21:15:11","",,,,,,,7277.1675,,,,
"2013-02-18 21:17:33","",,51.856537,,,,,,,,,
"2013-02-18 21:56:34","",,51.88767,,,70.65686,32.332115,7277.1675,5599.5117,4720.3906,579.41394,1.3548878
"2013-02-18 21:57:34","",,51.88767,,,70.65686,32.356533,7296.7036,5609.28,4730.1587,583.98047,
"2013-02-19 00:06:03","",,52.012173,,,,,,,,,
"2013-02-19 01:52:04","",,,,,,,7240.5376,,,,
"2013-02-19 02:16:48","",,,,,70.78138,,,,,,
"2013-02-19 02:42:03","",,52.136677,,,,,,,,,
"2013-02-19 05:12:33","",,,,,,,,5550.672,,,
"2013-02-19 06:58:19","",,,,,,31.843714,,,,,
"2013-02-19 08:26:03","",,,,,,,7181.929,,,,
"2013-02-19 08:47:23","",,52.136677,,,70.8125,32.06349,7201.4653,5540.904,4720.3906,569.7436,1.3514676
"2013-02-19 08:57:28","",,52.167805,,,70.78138,32.014652,7211.2334,5550.672,4710.6226,573.77295,1.3500911
"2013-02-19 10:12:19","",,,,,70.90588,,,,,,
"2013-02-19 10:16:04","",,,,,70.78138,,,,,,
"2013-02-19 10:55:04","",,,,,70.90588,,,,,,
"2013-02-19 11:09:03","",,,,,70.78138,,,,,,
"2013-02-19 11:27:33","",,,,,70.90588,,,,,,
"2013-02-19 11:33:19","",,,,,70.78138,,,,,,
"2013-02-19 11:39:03","",,,,,,,7267.3994,,,,
"2013-02-19 12:20:49","",,,,,70.90588,,,,,,
"2013-02-19 12:42:33","",,,,,,,,5609.28,,,
"2013-02-19 14:23:18","",,,,,,,7326.0073,,,,
"2013-02-19 15:44:34","",,,,,70.78138,,,,,,
"2013-02-19 15:48:48","",,52.043297,,,,,,,,,
"2013-02-19 15:59:48","",,51.91879,,,,,,,,,
"2013-02-19 16:04:49","",,,,,70.62575,,,,,,
"2013-02-19 16:06:04","",,,,,70.75025,,,,,,
"2013-02-19 16:10:26","",,,,,70.62575,,,,,,
"2013-02-19 16:12:48","",,51.794285,,,,,,,,,
"2013-02-19 16:22:34","",,,,,70.501236,,,,,,
"2013-02-19 16:24:19","",,51.66978,,,,,,,,,
"2013-02-19 16:29:03","",,,,,,32.527473,,,,,
"2013-02-19 16:37:34","",,51.545277,,,,,,,,,
"2013-02-19 16:39:18","",,,,,70.37673,,,,,,
"2013-02-19 16:49:49","",,51.42077,,,,,,,,,
"2013-02-19 16:59:33","",,,,,70.25223,,,,,,
"2013-02-19 17:23:04","",,51.545277,,,,,,,,,
"2013-02-19 17:49:49","",,,,,70.096596,,,,,,
"2013-02-19 17:50:09","",,,,,70.25223,,,,,,
"2013-02-19 18:10:18","",,51.66978,,,,,,,,,
"2013-02-19 18:13:18","",,,,,70.37673,,,,,,
"2013-02-19 18:44:34","",,51.794285,,,,,,,,,
"2013-02-19 18:53:34","",,,,,70.501236,,,,,,
"2013-02-19 19:03:37","",,51.91879,,,,,,,,,
