"TIMESTAMP";"EVENT";"SD";"PINB";"TINB";"Q";"POUTB";"TOUTB";"REVHP";"REVLP";"REVWE";"TFIRE";"CF"
"2013-02-13 02:49:17";"";;;;;;21.287323;;;0;326.548;
"2013-02-13 02:49:32";"";;;;;;20.276642;;;;;
"2013-02-13 02:49:47";"";;30.06608;;;;;;;;304.32034;
"2013-02-13 02:50:02";"";;;;;30.125233;19.2742;;;;;
"2013-02-13 02:50:17";"";;;2.903839;;;;;;;294.0004;
"2013-02-13 02:50:47";"";;;;;;18.27179;;;;;
"2013-02-13 02:51:02";"";;;;;;;;;;283.36282;
"2013-02-13 02:51:47";"";;;;;;;;;;271.89175;
"2013-02-13 02:52:02";"";;30.1875;;;;;;;;;
"2013-02-13 02:52:17";"";;;;;30.246658;;;;;;
"2013-02-13 02:52:47";"";;;;;;;;;;258.15823;
"2013-02-13 02:53:47";"В резерве";;;;;;;;;;244.82169;
"2013-02-13 02:54:02";"";;;3.9069824;;;;;;;;
"2013-02-13 02:54:17";"";;30.489502;;;30.536203;;;;;;
"2013-02-13 02:55:17";"";;;;;30.6514;;;;;230.69125;
"2013-02-13 02:55:32";"";;30.595358;;;;;;;;;
"2013-02-13 02:56:32";"";;;;;30.757256;;;;;220.41098;
"2013-02-13 02:56:47";"";;30.704327;;;;;;;;;
"2013-02-13 02:57:02";"";;;;;;;;;;179.4089;
"2013-02-13 02:57:17";"";;;4.9157104;;;;;;342.4764;114.78995;
"2013-02-13 02:57:32";"";;;;;30.888016;;;;;92.046295;
"2013-02-13 02:57:47";"";;30.807068;;;;;;;435.2652;187.14886;
"2013-02-13 02:58:02";"";;;;;30.993872;;;;720.1138;434.55057;
"2013-02-13 02:58:17";"";;;;;31.323893;17.255615;;;1351.9075;623.52527;
"2013-02-13 02:58:32";"";0.2643583;;;;31.775335;;;;1892.2769;;
"2013-02-13 02:58:47";"";;;;;33.743004;16.250427;;;3445.0593;457.1354;
"2013-02-13 02:59:02";"";;;;;34.431065;15.234253;;;3758.204;471.1071;1.1142595
"2013-02-13 02:59:17";"";;;3.8902893;;35.414898;13.185455;;;4172.017;;
"2013-02-13 02:59:32";"";;;;;;;;;;488.25418;
"2013-02-13 03:00:02";"";;;;;35.530094;;;;;499.05045;
"2013-02-13 03:00:17";"";;;;;35.642178;;;;4224.4233;;
"2013-02-13 03:00:32";"";;;;;;14.198883;;;;;
"2013-02-13 03:00:47";"";;;;;35.77605;;;;;511.91074;
"2013-02-13 03:01:02";"";;;;;;15.204041;;;;;
"2013-02-13 03:01:17";"";;;;;36.49213;;;;4561.651;541.4418;
"2013-02-13 03:01:32";"";;;;;37.40747;16.217468;;;4893.2295;576.88684;
"2013-02-13 03:01:47";"В работе";;30.399212;;;34.45597;17.21991;;;5028.721;597.5665;
"2013-02-13 03:02:02";"";;;4.8934326;;33.96717;;;;;;
"2013-02-13 03:02:17";"";;30.259111;;;;18.222351;;;;;
"2013-02-13 03:02:32";"";;;;;34.1135;;;;5106.9463;609.7521;
"2013-02-13 03:02:47";"";;30.087873;;;;19.22754;;;5196.849;622.4138;
"2013-02-13 03:03:02";"";;29.985132;;;34.3003;;;;5306.7544;633.80554;
"2013-02-13 03:03:17";"";;29.860596;;;34.42795;;;;5382.9863;646.1101;
"2013-02-13 03:03:32";"";;;;;34.5556;;;;;;
"2013-02-13 03:03:47";"";;29.614635;;;34.661453;;;;5585.5396;674.8076;
"2013-02-13 03:04:02";"";;;;;;20.232697;;;5640.5444;;
"2013-02-13 03:04:17";"";;29.4901;;;;;;;;690.40674;
"2013-02-13 03:04:32";"";;;;;34.770424;;;;;;
"2013-02-13 03:05:02";"";;;;;;;;;5692.2944;;
"2013-02-13 03:05:17";"";;29.36868;;;;21.235138;;;;;
"2013-02-13 03:05:32";"";;;;;34.87939;;;;;;
"2013-02-13 03:05:47";"";;;3.884674;;;;;;;;
"2013-02-13 03:06:17";"";;29.25348;;;;;;;;;
"2013-02-13 03:06:47";"";;;;;34.982136;;;;;;
"2013-02-13 03:08:02";"";;29.144516;;;;;;;;;
"2013-02-13 03:08:17";"";;;2.8815308;;;;;;;;
"2013-02-13 03:09:17";"";;;;;35.09422;;;;;;
"2013-02-13 03:09:47";"";;29.041773;;;;;;;;;
"2013-02-13 03:12:32";"";;;;;35.20941;;;;;;
"2013-02-13 03:13:02";"";;28.93903;;;;;;;;;
"2013-02-13 03:16:32";"";;;;;;;;;;;1.2147434
"2013-02-13 03:17:02";"";;28.820723;1.8728027;;;;;;;;
"2013-02-13 03:19:32";"";;;;;35.318382;;;;;;
"2013-02-13 03:23:47";"";;28.702414;;;;;;;;;
"2013-02-13 03:30:47";"";;;;;35.424236;;;;;;
"2013-02-13 03:34:47";"";;28.599669;;;;;;;;;
"2013-02-13 03:51:02";"";;;;;;22.23758;;;;;
"2013-02-13 03:53:47";"";;28.490702;;;;;;;;;
"2013-02-13 04:24:17";"";;;;;35.526978;;;;;;
"2013-02-13 04:28:47";"";;28.384848;;;;;;;;;
"2013-02-13 04:42:17";"";;;;;;;;;;700.7267;
"2013-02-13 05:12:17";"";;;;;;;;;;686.755;
"2013-02-13 05:16:32";"";;;;;;;;;;696.87646;
"2013-02-13 06:26:17";"";;;;;;;;;;685.84204;
"2013-02-13 06:32:32";"";;;;;;;;;;696.678;
"2013-02-13 06:37:02";"";;28.272764;;;;;;;;;
"2013-02-13 08:27:17";"";;;;;;;;;;684.0559;
"2013-02-13 08:34:47";"";;;;;;;;;;694.37585;
"2013-02-13 08:42:47";"";;;;;35.421124;;;;;;
"2013-02-13 09:19:47";"";;;;;;;;;;684.01624;
"2013-02-13 09:30:32";"";;;;;;;;;;694.25684;
"2013-02-13 10:16:02";"";;28.170021;;;;;;;;;
"2013-02-13 10:16:17";"";;;;;;;;;;683.7384;
"2013-02-13 12:58:02";"";;;;;35.318382;;;;;;
"2013-02-13 17:42:32";"";;;;;35.421124;;;;;;
"2013-02-13 19:31:47";"";;28.275877;;;;;;;;;
"2013-02-13 20:43:47";"";;;;;35.52387;;;;;;
"2013-02-14 00:18:02";"";;;;;;;;;;694.05835;
"2013-02-14 01:00:47";"";;;;;;;;;;683.8574;
"2013-02-14 01:36:32";"";;;;;;;;;;694.25684;
"2013-02-14 02:34:17";"";;28.170021;;;;;;;;;
"2013-02-14 02:45:47";"";;;;;;;;;;684.0559;
"2013-02-14 03:31:32";"";;;;;35.41801;;;;;;
"2013-02-14 03:32:17";"";;;;;;;;;;694.25684;
"2013-02-14 05:37:32";"";;28.06728;;;;;;;;;
"2013-02-14 07:16:02";"";;;;;35.315266;;;;;;
"2013-02-14 07:29:47";"";;27.964537;;;;;;;;;
"2013-02-14 08:04:02";"";;;;;;;;;;683.9369;
"2013-02-14 09:19:17";"";;;;;35.21253;;;;;;
"2013-02-14 09:34:17";"";;27.861795;;;;;;;;;
"2013-02-14 09:42:47";"";;;;;;23.24002;;;;;
"2013-02-14 11:35:17";"";;27.734144;;;35.10667;;;;;;
"2013-02-14 11:37:32";"";;;2.8871155;;;24.245209;;;;;
"2013-02-14 11:38:32";"";;;3.9013977;;;25.250366;;;;;
"2013-02-14 11:39:32";"";;;4.9101257;;;26.2583;;;;;
"2013-02-14 11:40:47";"";;;5.9132996;;;27.266235;;;;;
"2013-02-14 11:41:02";"";;27.914722;;;;;;;;;
"2013-02-14 11:43:17";"";;;;;;26.2583;;;;;
"2013-02-14 11:43:47";"";;;4.9101257;;;;;;;;
"2013-02-14 11:45:02";"";;;;;;25.24762;;;;;
"2013-02-14 11:45:32";"";;;3.9069824;;;;;;;;
"2013-02-14 11:48:47";"";;;;;;24.239716;;;;;
"2013-02-14 11:49:47";"";;;2.8926697;;;;;;;;
"2013-02-14 12:06:47";"";;;;;;23.237274;;;;;
"2013-02-14 12:08:17";"";;27.805754;;;;;;;;;
"2013-02-14 12:13:32";"";;27.699898;;;;;;;;;
"2013-02-14 12:15:02";"";;;;;;24.245209;;;;;
"2013-02-14 12:16:02";"";;;3.9013977;;;25.250366;;;;;
"2013-02-14 12:17:17";"";;;4.9157104;;;26.252808;;;;;
"2013-02-14 12:18:47";"";;;5.9188843;;;27.255249;;;;;
"2013-02-14 12:20:02";"";;;6.9276123;;;28.26593;;;;;
"2013-02-14 12:21:17";"";;;7.9307556;;;29.268341;;;;;
"2013-02-14 12:22:47";"";;;8.939484;;;30.276276;;;;;
"2013-02-14 12:23:47";"";;27.811981;;;;;;;;673.855;
"2013-02-14 12:24:02";"";;;;;34.9977;;;;;;
"2013-02-14 12:24:17";"";;;9.942657;;;;;;;;
"2013-02-14 12:24:32";"";;;;;;31.278717;;;;;
"2013-02-14 12:28:47";"";;27.94897;;;;;;;;;
"2013-02-14 12:30:17";"";;;8.939484;;;;;;;;
"2013-02-14 12:30:47";"";;;7.914032;;;;;;;;
"2013-02-14 12:31:17";"";;;;;;28.254944;;;;;
"2013-02-14 12:31:47";"";;;6.9108887;;;;;;;;
"2013-02-14 12:32:17";"";;;;;;27.24701;;;;;
"2013-02-14 12:32:47";"";;;5.9077454;;;;;;;;
"2013-02-14 12:33:47";"";;;;;;26.239075;;;;;
"2013-02-14 12:34:17";"";;;4.9045715;;;;;;;;
"2013-02-14 12:36:02";"";;;;;;25.233887;;;;;
"2013-02-14 12:37:02";"";;;3.8902893;;;;;;;;
"2013-02-14 12:40:32";"";;;;;;24.231476;;;;;
"2013-02-14 12:42:47";"";;;2.8815308;;;;;;;;
"2013-02-14 12:53:17";"";;27.843115;;;;;;;;683.8972;
"2013-02-14 12:54:47";"";;;;;35.103558;;;;;;
"2013-02-14 13:35:17";"";;27.71858;;;;;;;;;
"2013-02-14 13:37:47";"";;;3.884674;;;25.233887;;;;;
"2013-02-14 13:38:47";"";;;4.887848;;;;;;;;
"2013-02-14 13:39:02";"";;;;;;26.241821;;;;;
"2013-02-14 13:40:02";"";;;5.896576;;;;;;;;
"2013-02-14 13:40:17";"";;;;;;27.24701;;;;;
"2013-02-14 13:41:17";"";;;6.905304;;;;;;;;
"2013-02-14 13:41:47";"";;;;;;28.254944;;;;;
"2013-02-14 13:42:47";"";;;;;;;;;;673.1405;
"2013-02-14 13:43:02";"";;;7.914032;;;;;;;;
"2013-02-14 13:43:17";"";;;;;;29.257355;;;;;
"2013-02-14 13:43:47";"";;;;;35.000816;;;;;;
"2013-02-14 13:44:47";"";;;8.928345;;;;;;;;
"2013-02-14 13:45:02";"";;;;;;30.259796;;;;;
"2013-02-14 13:46:47";"";;;9.937073;;;;;;;;
"2013-02-14 13:47:17";"";;;;;;31.264984;;;;;
"2013-02-14 13:47:47";"";;27.824436;;;;;;;;;
"2013-02-14 13:49:47";"";;;10.940216;;;;;;;;
"2013-02-14 13:50:32";"";;;;;;32.267426;;;;;
"2013-02-14 13:54:47";"";;;11.954559;;;;;;;;
"2013-02-14 14:01:17";"";;28.045483;;;;;;;;;
"2013-02-14 14:02:02";"";;;10.9513855;;;;;;;;
"2013-02-14 14:02:47";"";;;;;;30.24881;;;;;
"2013-02-14 14:03:32";"";;;;;;29.246368;;;;;
"2013-02-14 14:03:47";"";;;7.9418945;;;;;;;;
"2013-02-14 14:04:17";"";;;;;;28.243958;;;;;
"2013-02-14 14:04:47";"";;;6.938751;;;;;;;;
"2013-02-14 14:05:17";"";;;;;;27.23877;;;;;
"2013-02-14 14:05:47";"";;;5.9244385;;;;;;;;
"2013-02-14 14:06:17";"";;27.942743;;;;;;;;;
"2013-02-14 14:06:47";"";;;;;;26.233582;;;;685.0482;
"2013-02-14 14:07:32";"";;;4.9157104;;;;;;;;
"2013-02-14 14:09:17";"";;;;;;25.23114;;;;;
"2013-02-14 14:10:32";"";;;3.9013977;;;;;;;;
"2013-02-14 14:13:47";"";;;;;;24.225983;;;;;
"2013-02-14 14:16:47";"";;;2.8982544;;;;;;;;
"2013-02-14 14:26:02";"";;;;;35.103558;;;;;;
"2013-02-14 14:41:17";"";;;;;;23.218048;;;;;
"2013-02-14 15:53:47";"";;;1.8895264;;;;;;;;
"2013-02-14 19:41:02";"";;;;;;;;;;675.0061;
"2013-02-14 22:13:02";"";;;;;35.206303;;;;;;
"2013-02-15 04:41:17";"";;;;;;;;;;686.1199;
"2013-02-15 05:04:47";"";;28.045483;;;;;;;;;
"2013-02-15 08:15:02";"";;;;;;;;;;675.5221;
"2013-02-15 08:59:32";"";;;;;;;;;;685.723;
"2013-02-15 11:45:47";"";;27.93963;;;;;;;;;
"2013-02-15 14:19:17";"";;;;;;;;;;675.08545;
"2013-02-15 14:41:02";"";;;;;;;;;;685.20703;
"2013-02-15 16:09:32";"";;;;;;;;;;674.88696;
"2013-02-15 16:17:47";"";;;;;;;;;;684.8894;
"2013-02-15 20:45:32";"";;28.042372;;;;;;;;;
"2013-02-16 11:58:02";"";;27.93963;;;;;;;;;
